02/07/2019 13:37:43
LT: 180.31

0.8699	  3363	0.4162	     0
0.8795	  3389	0.4179	     1
0.8891	  3386	0.4195	     0
0.8986	  3450	0.4212	     1
0.9082	  3450	0.4229	     0
0.9178	  3551	0.4245	     0
0.9273	  3355	0.4262	     0
0.9369	  3314	0.4278	     1
0.9465	  3349	0.4295	     1
0.9561	  3277	0.4312	     1
0.9656	  3250	0.4328	     0
0.9752	  3194	0.4345	     0
0.9848	  3106	0.4361	     0
0.9943	  3094	0.4378	     0
1.0039	  3027	0.4395	     0
1.0135	  2987	0.4411	     0
1.0230	  2951	0.4428	     0
1.0326	  2950	0.4444	     1
1.0422	  3037	0.4461	     0
1.0518	  2874	0.4478	     0
1.0613	  2946	0.4494	     0
1.0709	  2999	0.4511	     0
1.0805	  2899	0.4527	     1
1.0900	  2964	0.4544	     1
1.0996	  2960	0.4561	     1
1.1092	  2941	0.4577	     0
1.1188	  2890	0.4594	     1
1.1283	  2852	0.4610	     0
1.1379	  2745	0.4627	     0
1.1475	  2823	0.4644	     2
1.1570	  2702	0.4660	     0
1.1666	  2787	0.4677	     0
1.1762	  2712	0.4693	     0
1.1857	  2590	0.4710	     0
1.1953	  2642	0.4727	     0
1.2049	  2605	0.4743	     1
1.2145	  2570	0.4760	     1
1.2240	  2587	0.4776	     1
1.2336	  2496	0.4793	     0
1.2432	  2332	0.4810	     1
1.2527	  2418	0.4826	     0
1.2623	  2451	0.4843	     0
1.2719	  2426	0.4859	     0
1.2814	  2326	0.4876	     1
1.2910	  2332	0.4893	     0
1.3006	  2324	0.4909	     0
1.3102	  2346	0.4926	     0
1.3197	  2349	0.4942	     0
1.3293	  2371	0.4959	     0
1.3389	  2339	0.4976	     0
1.3484	  2310	0.4992	     0
1.3580	  2373	0.5009	     0
1.3676	  2393	0.5025	     0
1.3771	  2363	0.5042	     0
1.3867	  2312	0.5059	     0
1.3963	  2336	0.5075	     1
1.4059	  2384	0.5092	     1
1.4154	  2303	0.5108	     0
1.4250	  2278	0.5125	     2
1.4346	  2353	0.5142	     0
1.4441	  2364	0.5158	     0
1.4537	  2301	0.5175	     0
1.4633	  2296	0.5191	     1
1.4729	  2361	0.5208	     0
1.4824	  2272	0.5225	     0
1.4920	  2364	0.5241	     0
1.5016	  2267	0.5258	     1
1.5111	  2324	0.5274	     0
1.5207	  2225	0.5291	     0
1.5303	  2265	0.5308	     0
1.5398	  2181	0.5324	     1
1.5494	  2256	0.5341	     0
1.5590	  2186	0.5357	     1
1.5686	  2101	0.5374	     1
1.5781	  2150	0.5391	     0
1.5877	  2092	0.5407	     2
1.5973	  2061	0.5424	     0
1.6068	  2003	0.5440	     0
1.6164	  1999	0.5457	     0
1.6260	  1929	0.5474	     0
1.6355	  1858	0.5490	     0
1.6451	  1901	0.5507	     1
1.6547	  1710	0.5523	     2
1.6643	  1736	0.5540	     1
1.6738	  1733	0.5557	     0
1.6834	  1692	0.5573	     0
1.6930	  1603	0.5590	     0
1.7025	  1657	0.5606	     0
1.7121	  1584	0.5623	     0
1.7217	  1572	0.5640	     0
1.7313	  1489	0.5656	     1
1.7408	  1500	0.5673	     0
1.7504	  1425	0.5689	     0
1.7600	  1443	0.5706	     0
1.7695	  1464	0.5723	     0
1.7791	  1440	0.5739	     0
1.7887	  1398	0.5756	     0
1.7982	  1397	0.5772	     0
1.8078	  1384	0.5789	     1
1.8174	  1440	0.5806	     0
1.8270	  1334	0.5822	     0
1.8365	  1243	0.5839	     0
1.8461	  1323	0.5855	     1
1.8557	  1310	0.5872	     1
1.8652	  1348	0.5889	     0
1.8748	  1311	0.5905	     0
1.8844	  1308	0.5922	     1
1.8939	  1313	0.5938	     0
1.9035	  1330	0.5955	     0
1.9131	  1280	0.5972	     0
1.9227	  1271	0.5988	     0
1.9322	  1330	0.6005	     1
1.9418	  1318	0.6021	     0
1.9514	  1325	0.6038	     0
1.9609	  1317	0.6055	     0
1.9705	  1353	0.6071	     0
1.9801	  1266	0.6088	     0
1.9896	  1360	0.6104	     0
1.9992	  1341	0.6121	     1
2.0088	  1346	0.6138	     1
2.0184	  1315	0.6154	     2
2.0279	  1317	0.6171	     1
2.0375	  1363	0.6187	     0
2.0471	  1363	0.6204	     1
2.0566	  1362	0.6221	     2
2.0662	  1345	0.6237	     1
2.0758	  1370	0.6254	     0
2.0854	  1363	0.6271	     0
2.0949	  1365	0.6287	     1
2.1045	  1491	0.6304	     2
2.1141	  1429	0.6320	     0
2.1236	  1464	0.6337	     0
2.1332	  1462	0.6354	     0
2.1428	  1466	0.6370	     0
2.1523	  1444	0.6387	     0
2.1619	  1475	0.6403	     0
2.1715	  1534	0.6420	     0
2.1811	  1575	0.6437	     0
2.1906	  1558	0.6453	     0
2.2002	  1545	0.6470	     0
2.2098	  1651	0.6486	     1
2.2193	  1648	0.6503	     1
2.2289	  1633	0.6520	     0
2.2385	  1725	0.6536	     1
2.2480	  1758	0.6553	     0
2.2576	  1771	0.6569	     0
2.2672	  1831	0.6586	     0
2.2768	  1942	0.6603	     0
2.2863	  1930	0.6619	     0
2.2959	  2034	0.6636	     0
2.3055	  2241	0.6652	     1
2.3150	  2389	0.6669	     1
2.3246	  2599	0.6686	     0
2.3342	  2935	0.6702	     0
2.3438	  3102	0.6719	     0
2.3533	  3629	0.6735	     1
2.3629	  4089	0.6752	     0
2.3725	  4512	0.6769	     0
2.3820	  5035	0.6785	     1
2.3916	  5826	0.6802	     2
2.4012	  6624	0.6818	     0
2.4107	  7183	0.6835	     0
2.4203	  8261	0.6852	     0
2.4299	  9127	0.6868	     0
2.4395	 10075	0.6885	     0
2.4490	 11203	0.6901	     0
2.4586	 12322	0.6918	     0
2.4682	 13258	0.6935	     0
2.4777	 14164	0.6951	     1
2.4873	 15312	0.6968	     1
2.4969	 16467	0.6984	     1
2.5064	 17062	0.7001	     0
2.5160	 18061	0.7018	     0
2.5256	 18734	0.7034	     0
2.5352	 18957	0.7051	     1
2.5447	 19276	0.7067	     0
2.5543	 19409	0.7084	     0
2.5639	 19117	0.7101	     0
2.5734	 18657	0.7117	     1
2.5830	 17993	0.7134	     0
2.5926	 17548	0.7150	     0
2.6021	 16522	0.7167	     0
2.6117	 15601	0.7184	     0
2.6213	 14486	0.7200	     0
2.6309	 13262	0.7217	     2
2.6404	 11979	0.7233	     1
2.6500	 11013	0.7250	     0
2.6596	  9528	0.7267	     0
2.6691	  8154	0.7283	     2
2.6787	  7103	0.7300	     1
2.6883	  6175	0.7316	     0
2.6979	  5203	0.7333	     0
2.7074	  4527	0.7350	     0
2.7170	  3601	0.7366	     0
2.7266	  3050	0.7383	     1
2.7361	  2585	0.7399	     1
2.7457	  2129	0.7416	     0
2.7553	  1713	0.7433	     0
2.7648	  1564	0.7449	     1
2.7744	  1322	0.7466	     0
2.7840	  1059	0.7482	     0
2.7936	   955	0.7499	     0
2.8031	   903	0.7516	     0
2.8127	   825	0.7532	     1
2.8223	   691	0.7549	     1
2.8318	   737	0.7565	     0
2.8414	   800	0.7582	     2
2.8510	   691	0.7599	     1
2.8605	   642	0.7615	     0
2.8701	   656	0.7632	     0
2.8797	   713	0.7648	     0
2.8893	   671	0.7665	     1
2.8988	   701	0.7682	     1
2.9084	   648	0.7698	     1
2.9180	   696	0.7715	     2
2.9275	   662	0.7731	     1
2.9371	   654	0.7748	     0
2.9467	   637	0.7765	     0
2.9563	   645	0.7781	     0
2.9658	   628	0.7798	     0
2.9754	   674	0.7814	     0
2.9850	   728	0.7831	     0
2.9945	   628	0.7848	     0
3.0041	   632	0.7864	     0
3.0137	   644	0.7881	     0
3.0232	   660	0.7897	     0
3.0328	   674	0.7914	     2
3.0424	   645	0.7931	     0
3.0520	   654	0.7947	     2
3.0615	   657	0.7964	     1
3.0711	   702	0.7980	     1
3.0807	   644	0.7997	     0
3.0902	   670	0.8014	     0
3.0998	   630	0.8030	     1
3.1094	   729	0.8047	     0
3.1189	   671	0.8063	     0
3.1285	   621	0.8080	     0
3.1381	   655	0.8097	     2
3.1477	   658	0.8113	     1
3.1572	   633	0.8130	     0
3.1668	   668	0.8146	     2
3.1764	   635	0.8163	     1
3.1859	   678	0.8180	     0
3.1955	   710	0.8196	     2
3.2051	   671	0.8213	     0
3.2146	   685	0.8229	     0
3.2242	   709	0.8246	     0
3.2338	   631	0.8263	     0
3.2434	   692	0.8279	     0
3.2529	   692	0.8296	     1
3.2625	   691	0.8313	     0
3.2721	   682	0.8329	     0
3.2816	   650	0.8346	     0
3.2912	   676	0.8362	     0
3.3008	   683	0.8379	     1
3.3104	   656	0.8396	     0
3.3199	   692	0.8412	     0
3.3295	   657	0.8429	     1
3.3391	   666	0.8445	     0
3.3486	   665	0.8462	     0
3.3582	   658	0.8479	     2
3.3678	   693	0.8495	     0
3.3773	   700	0.8512	     1
3.3869	   708	0.8528	     0
3.3965	   705	0.8545	     0
3.4061	   724	0.8562	     0
3.4156	   652	0.8578	     0
3.4252	   688	0.8595	     0
3.4348	   637	0.8611	     1
3.4443	   650	0.8628	     0
3.4539	   672	0.8645	     0
3.4635	   693	0.8661	     2
3.4730	   692	0.8678	     0
3.4826	   682	0.8694	     0
3.4922	   681	0.8711	     0
3.5018	   701	0.8728	     0
3.5113	   684	0.8744	     1
3.5209	   713	0.8761	     0
3.5305	   639	0.8777	     1
3.5400	   716	0.8794	     2
3.5496	   699	0.8811	     0
3.5592	   706	0.8827	     0
3.5688	   765	0.8844	     0
3.5783	   721	0.8860	     0
3.5879	   684	0.8877	     0
3.5975	   670	0.8894	     0
3.6070	   707	0.8910	     0
3.6166	   747	0.8927	     2
3.6262	   735	0.8943	     2
3.6357	   667	0.8960	     1
3.6453	   695	0.8977	     1
3.6549	   707	0.8993	     0
3.6645	   702	0.9010	     0
3.6740	   708	0.9026	     1
3.6836	   676	0.9043	     1
3.6932	   701	0.9060	     0
3.7027	   711	0.9076	     0
3.7123	   689	0.9093	     0
3.7219	   722	0.9109	     2
3.7314	   706	0.9126	     0
3.7410	   671	0.9143	     1
3.7506	   716	0.9159	     1
3.7602	   728	0.9176	     0
3.7697	   730	0.9192	     0
3.7793	   718	0.9209	     0
3.7889	   737	0.9226	     0
3.7984	   712	0.9242	     0
3.8080	   796	0.9259	     0
3.8176	   724	0.9275	     0
3.8271	   786	0.9292	     0
3.8367	   710	0.9309	     0
3.8463	   742	0.9325	     0
3.8559	   725	0.9342	     1
3.8654	   706	0.9358	     1
3.8750	   781	0.9375	     1
3.8846	   810	0.9392	     0
3.8941	   734	0.9408	     0
3.9037	   767	0.9425	     0
3.9133	   755	0.9441	     0
3.9229	   755	0.9458	     0
3.9324	   772	0.9475	     0
3.9420	   782	0.9491	     0
3.9516	   761	0.9508	     2
3.9611	   763	0.9524	     0
3.9707	   741	0.9541	     0
3.9803	   769	0.9558	     1
3.9898	   778	0.9574	     0
3.9994	   756	0.9591	     0
4.0090	   807	0.9607	     0
4.0186	   755	0.9624	     0
4.0281	   817	0.9641	     0
4.0377	   832	0.9657	     0
4.0473	   744	0.9674	     0
4.0568	   761	0.9690	     1
4.0664	   759	0.9707	     1
4.0760	   774	0.9724	     0
4.0855	   805	0.9740	     0
4.0951	   768	0.9757	     0
4.1047	   756	0.9773	     0
4.1143	   786	0.9790	     0
4.1238	   833	0.9807	     0
4.1334	   817	0.9823	     0
4.1430	   868	0.9840	     0
4.1525	   895	0.9856	     0
4.1621	   921	0.9873	     0
4.1717	   990	0.9890	     0
4.1813	   842	0.9906	     0
4.1908	   901	0.9923	     0
4.2004	   990	0.9939	     0
4.2100	  1026	0.9956	     0
4.2195	   978	0.9973	     0
4.2291	   998	0.9989	     0
4.2387	  1047	1.0006	     0
4.2482	  1136	1.0022	     0
4.2578	  1133	1.0039	     0
4.2674	  1165	1.0056	     0
4.2770	  1212	1.0072	     1
4.2865	  1271	1.0089	     0
4.2961	  1234	1.0105	     0
4.3057	  1258	1.0122	     0
4.3152	  1307	1.0139	     0
4.3248	  1301	1.0155	     1
4.3344	  1261	1.0172	     0
4.3439	  1187	1.0188	     0
4.3535	  1077	1.0205	     1
4.3631	  1085	1.0222	     0
4.3727	  1017	1.0238	     2
4.3822	  1032	1.0255	     0
4.3918	  1116	1.0271	     0
4.4014	  1080	1.0288	     0
4.4109	  1064	1.0305	     0
4.4205	  1160	1.0321	     0
4.4301	  1085	1.0338	     0
4.4396	  1004	1.0354	     0
4.4492	  1193	1.0371	     0
4.4588	  1170	1.0388	     0
4.4684	  1166	1.0404	     1
4.4779	  1256	1.0421	     1
4.4875	  1212	1.0438	     0
4.4971	  1247	1.0454	     0
4.5066	  1324	1.0471	     0
4.5162	  1328	1.0487	     0
4.5258	  1396	1.0504	     0
4.5354	  1445	1.0521	     1
4.5449	  1416	1.0537	     0
4.5545	  1379	1.0554	     0
4.5641	  1427	1.0570	     0
4.5736	  1391	1.0587	     0
4.5832	  1293	1.0604	     1
4.5928	  1297	1.0620	     0
4.6023	  1239	1.0637	     0
4.6119	  1074	1.0653	     0
4.6215	   988	1.0670	     0
4.6311	   841	1.0687	     0
4.6406	   754	1.0703	     0
4.6502	   563	1.0720	     0
4.6598	   604	1.0736	     0
4.6693	   582	1.0753	     0
4.6789	   581	1.0770	     0
4.6885	   536	1.0786	     1
4.6980	   530	1.0803	     0
4.7076	   535	1.0819	     1
4.7172	   545	1.0836	     0
4.7268	   507	1.0853	     0
4.7363	   494	1.0869	     1
4.7459	   555	1.0886	     1
4.7555	   531	1.0902	     1
4.7650	   497	1.0919	     0
4.7746	   567	1.0936	     1
4.7842	   516	1.0952	     1
4.7938	   582	1.0969	     0
4.8033	   502	1.0985	     0
4.8129	   572	1.1002	     0
4.8225	   494	1.1019	     1
4.8320	   513	1.1035	     1
4.8416	   510	1.1052	     0
4.8512	   543	1.1068	     0
4.8607	   498	1.1085	     0
4.8703	   493	1.1102	     0
4.8799	   511	1.1118	     0
4.8895	   506	1.1135	     0
4.8990	   513	1.1151	     0
4.9086	   509	1.1168	     1
4.9182	   520	1.1185	     1
4.9277	   505	1.1201	     0
4.9373	   516	1.1218	     1
4.9469	   549	1.1234	     0
4.9564	   559	1.1251	     0
4.9660	   551	1.1268	     0
4.9756	   538	1.1284	     0
4.9852	   524	1.1301	     0
4.9947	   583	1.1317	     0
5.0043	   565	1.1334	     1
5.0139	   570	1.1351	     2
5.0234	   546	1.1367	     0
5.0330	   526	1.1384	     0
5.0426	   526	1.1400	     1
5.0521	   491	1.1417	     0
5.0617	   575	1.1434	     1
5.0713	   521	1.1450	     0
5.0809	   525	1.1467	     1
5.0904	   526	1.1483	     0
5.1000	   486	1.1500	     0
5.1096	   468	1.1517	     0
5.1191	   504	1.1533	     0
5.1287	   492	1.1550	     0
5.1383	   544	1.1566	     0
5.1479	   499	1.1583	     0
5.1574	   484	1.1600	     0
5.1670	   491	1.1616	     0
5.1766	   485	1.1633	     1
5.1861	   468	1.1649	     0
5.1957	   461	1.1666	     0
5.2053	   455	1.1683	     1
5.2148	   469	1.1699	     1
5.2244	   470	1.1716	     0
5.2340	   459	1.1732	     0
5.2436	   488	1.1749	     0
5.2531	   476	1.1766	     0
5.2627	   486	1.1782	     0
5.2723	   477	1.1799	     0
5.2818	   477	1.1815	     0
5.2914	   486	1.1832	     0
5.3010	   466	1.1849	     0
5.3105	   498	1.1865	     1
5.3201	   494	1.1882	     0
5.3297	   452	1.1898	     0
5.3393	   458	1.1915	     0
5.3488	   521	1.1932	     0
5.3584	   429	1.1948	     0
5.3680	   451	1.1965	     0
5.3775	   442	1.1981	     0
5.3871	   473	1.1998	     0
5.3967	   473	1.2015	     1
5.4063	   461	1.2031	     0
5.4158	   472	1.2048	     0
5.4254	   448	1.2064	     0
5.4350	   438	1.2081	     0
5.4445	   483	1.2098	     0
5.4541	   479	1.2114	     1
5.4637	   462	1.2131	     0
5.4732	   450	1.2147	     0
5.4828	   426	1.2164	     1
5.4924	   473	1.2181	     0
5.5020	   434	1.2197	     1
5.5115	   480	1.2214	     0
5.5211	   432	1.2230	     0
5.5307	   468	1.2247	     0
5.5402	   496	1.2264	     1
5.5498	   493	1.2280	     0
5.5594	   469	1.2297	     0
5.5689	   537	1.2313	     0
5.5785	   520	1.2330	     0
5.5881	   545	1.2347	     0
5.5977	   548	1.2363	     0
5.6072	   525	1.2380	     0
5.6168	   635	1.2396	     1
5.6264	   624	1.2413	     0
5.6359	   690	1.2430	     0
5.6455	   766	1.2446	     0
5.6551	   885	1.2463	     0
5.6646	   971	1.2479	     0
5.6742	  1113	1.2496	     0
5.6838	  1258	1.2513	     0
5.6934	  1463	1.2529	     0
5.7029	  1656	1.2546	     1
5.7125	  1996	1.2562	     0
5.7221	  2291	1.2579	     0
5.7316	  2623	1.2596	     0
5.7412	  3091	1.2612	     3
5.7508	  3576	1.2629	     0
5.7604	  4010	1.2646	     1
5.7699	  4659	1.2662	     1
5.7795	  5216	1.2679	     0
5.7891	  5812	1.2695	     0
5.7986	  6733	1.2712	     0
5.8082	  7513	1.2729	     1
5.8178	  8086	1.2745	     0
5.8273	  8416	1.2762	     0
5.8369	  8563	1.2778	     0
5.8465	  8717	1.2795	     0
5.8561	  8792	1.2812	     1
5.8656	  8742	1.2828	     0
5.8752	  8236	1.2845	     0
5.8848	  8106	1.2861	     0
5.8943	  7675	1.2878	     1
5.9039	  6832	1.2895	     0
5.9135	  6332	1.2911	     0
5.9230	  5486	1.2928	     0
5.9326	  4873	1.2944	     1
5.9422	  4275	1.2961	     0
5.9518	  3554	1.2978	     0
5.9613	  2998	1.2994	     0
5.9709	  2438	1.3011	     0
5.9805	  1906	1.3027	     0
5.9900	  1550	1.3044	     0
5.9996	  1190	1.3061	     0
6.0092	   896	1.3077	     0
6.0188	   724	1.3094	     0
6.0283	   539	1.3110	     1
6.0379	   374	1.3127	     0
6.0475	   298	1.3144	     0
6.0570	   210	1.3160	     0
6.0666	   158	1.3177	     1
6.0762	   136	1.3193	     0
6.0857	    90	1.3210	     2
6.0953	    89	1.3227	     0
6.1049	    82	1.3243	     0
6.1145	    65	1.3260	     0
6.1240	    70	1.3276	     0
6.1336	    82	1.3293	     1
6.1432	   103	1.3310	     0
6.1527	    71	1.3326	     0
6.1623	    74	1.3343	     0
6.1719	    82	1.3359	     0
6.1814	    83	1.3376	     0
6.1910	    69	1.3393	     0
6.2006	    88	1.3409	     0
6.2102	    91	1.3426	     0
6.2197	    75	1.3442	     0
6.2293	    66	1.3459	     0
6.2389	    64	1.3476	     0
6.2484	    66	1.3492	     0
6.2580	    43	1.3509	     0
6.2676	    56	1.3525	     0
6.2771	    54	1.3542	     0
6.2867	    54	1.3559	     0
6.2963	    33	1.3575	     0
6.3059	    36	1.3592	     0
6.3154	    47	1.3608	     0
6.3250	    43	1.3625	     0
6.3346	    33	1.3642	     0
6.3441	    36	1.3658	     0
6.3537	    32	1.3675	     0
6.3633	    39	1.3691	     0
6.3729	    34	1.3708	     0
6.3824	    33	1.3725	     0
6.3920	    19	1.3741	     0
6.4016	    27	1.3758	     0
6.4111	    34	1.3774	     0
6.4207	    24	1.3791	     1
6.4303	    23	1.3808	     0
6.4398	    41	1.3824	     0
6.4494	    33	1.3841	     0
6.4590	    30	1.3857	     0
6.4686	    18	1.3874	     0
6.4781	    26	1.3891	     0
6.4877	    36	1.3907	     0
6.4973	    31	1.3924	     0
6.5068	    40	1.3940	     0
6.5164	    45	1.3957	     0
6.5260	    49	1.3974	     0
6.5355	    46	1.3990	     0
6.5451	    44	1.4007	     0
6.5547	    36	1.4023	     0
6.5643	    49	1.4040	     1
6.5738	    50	1.4057	     1
6.5834	    58	1.4073	     1
6.5930	    49	1.4090	     0
6.6025	    52	1.4106	     0
6.6121	    51	1.4123	     1
6.6217	    55	1.4140	     0
6.6313	    52	1.4156	     0
6.6408	    55	1.4173	     0
6.6504	    57	1.4189	     0
6.6600	    53	1.4206	     0
6.6695	    46	1.4223	     0
6.6791	    45	1.4239	     0
6.6887	    63	1.4256	     0
6.6982	    57	1.4272	     0
6.7078	    54	1.4289	     1
6.7174	    49	1.4306	     0
6.7270	    44	1.4322	     0
6.7365	    58	1.4339	     1
6.7461	    64	1.4355	     0
6.7557	    45	1.4372	     1
6.7652	    40	1.4389	     1
6.7748	    42	1.4405	     0
6.7844	    51	1.4422	     0
6.7939	    41	1.4438	     0
6.8035	    33	1.4455	     0
6.8131	    28	1.4472	     0
6.8227	    29	1.4488	     0
6.8322	    26	1.4505	     0
6.8418	    33	1.4521	     0
6.8514	    26	1.4538	     0
6.8609	    27	1.4555	     0
6.8705	    24	1.4571	     0
6.8801	    18	1.4588	     0
6.8896	    17	1.4604	     0
6.8992	    21	1.4621	     1
6.9088	    15	1.4638	     0
6.9184	    20	1.4654	     0
6.9279	    10	1.4671	     0
6.9375	    15	1.4688	     0
6.9471	     6	1.4704	     0
6.9566	    14	1.4721	     0
6.9662	     6	1.4737	     0
6.9758	     9	1.4754	     1
6.9854	     6	1.4771	     1
6.9949	     7	1.4787	     1
7.0045	    19	1.4804	     1
7.0141	     9	1.4820	     0
7.0236	     7	1.4837	     0
7.0332	    10	1.4854	     0
7.0428	     7	1.4870	     0
7.0523	     9	1.4887	     1
7.0619	     4	1.4903	     0
7.0715	    11	1.4920	     0
7.0811	     3	1.4937	     0
7.0906	     6	1.4953	     0
7.1002	     6	1.4970	     0
7.1098	     2	1.4986	     0
7.1193	     6	1.5003	     1
7.1289	     3	1.5020	     0
7.1385	     0	1.5036	     0
7.1480	     3	1.5053	     0
7.1576	     3	1.5069	     0
7.1672	     9	1.5086	     0
7.1768	    10	1.5103	     0
7.1863	     3	1.5119	     0
7.1959	     3	1.5136	     0
7.2055	     4	1.5152	     0
7.2150	     3	1.5169	     0
7.2246	     6	1.5186	     0
7.2342	     5	1.5202	     0
7.2438	     3	1.5219	     0
7.2533	     6	1.5235	     0
7.2629	     3	1.5252	     0
7.2725	     7	1.5269	     0
7.2820	     5	1.5285	     0
7.2916	     2	1.5302	     0
7.3012	     4	1.5318	     0
7.3107	     5	1.5335	     0
7.3203	     4	1.5352	     0
7.3299	     2	1.5368	     0
7.3395	     6	1.5385	     1
7.3490	     3	1.5401	     1
7.3586	     3	1.5418	     0
7.3682	     3	1.5435	     0
7.3777	     5	1.5451	     0
7.3873	     4	1.5468	     0
7.3969	     4	1.5484	     1
7.4064	     4	1.5501	     0
7.4160	     5	1.5518	     1
7.4256	     5	1.5534	     0
7.4352	     1	1.5551	     0
7.4447	     4	1.5567	     0
7.4543	     5	1.5584	     0
7.4639	     6	1.5601	     0
7.4734	     2	1.5617	     1
7.4830	     8	1.5634	     2
7.4926	     2	1.5650	     1
7.5021	     1	1.5667	     0
7.5117	     6	1.5684	     0
7.5213	     3	1.5700	     0
7.5309	     7	1.5717	     1
7.5404	     5	1.5733	     0
7.5500	     0	1.5750	     0
7.5596	     1	1.5767	     0
7.5691	     3	1.5783	     0
7.5787	     1	1.5800	     1
7.5883	     0	1.5816	     1
7.5979	     1	1.5833	     1
7.6074	     2	1.5850	     0
7.6170	     0	1.5866	     0
7.6266	     2	1.5883	     0
7.6361	     2	1.5899	     0
7.6457	     0	1.5916	     0
7.6553	     0	1.5933	     0
7.6648	     0	1.5949	     0
7.6744	     0	1.5966	     0
7.6840	     1	1.5982	     1
7.6936	     0	1.5999	     0
7.7031	     0	1.6016	     0
7.7127	     0	1.6032	     0
7.7223	     0	1.6049	     0
7.7318	     0	1.6065	     0
7.7414	     0	1.6082	     0
7.7510	     1	1.6099	     0
7.7605	     0	1.6115	     0
7.7701	     0	1.6132	     1
7.7797	     0	1.6148	     0
7.7893	     0	1.6165	     1
7.7988	     0	1.6182	     0
7.8084	     0	1.6198	     0
7.8180	     0	1.6215	     0
7.8275	     0	1.6231	     0
7.8371	     0	1.6248	     0
7.8467	     0	1.6265	     0
7.8563	     0	1.6281	     1
7.8658	     0	1.6298	     1
7.8754	     0	1.6314	     1
7.8850	     0	1.6331	     0
7.8945	     0	1.6348	     0
7.9041	     0	1.6364	     0
7.9137	     0	1.6381	     1
7.9232	     0	1.6397	     0
7.9328	     0	1.6414	     0
7.9424	     0	1.6431	     1
7.9520	     0	1.6447	     0
7.9615	     0	1.6464	     1
7.9711	     0	1.6480	     0
7.9807	     0	1.6497	     0
7.9902	     0	1.6514	     0
7.9998	     0	1.6530	     0
8.0094	     0	1.6547	     0
8.0189	     0	1.6563	     0
8.0285	     1	1.6580	     1
8.0381	     0	1.6597	     0
8.0477	     0	1.6613	     1
8.0572	     0	1.6630	     0
8.0668	     0	1.6646	     1
8.0764	     0	1.6663	     1
8.0859	     0	1.6680	     2
8.0955	     0	1.6696	     0
8.1051	     0	1.6713	     0
8.1146	     0	1.6729	     0
8.1242	     0	1.6746	     0
8.1338	     0	1.6763	     0
8.1434	     0	1.6779	     0
8.1529	     0	1.6796	     0
8.1625	     0	1.6812	     0
8.1721	     0	1.6829	     0
8.1816	     0	1.6846	     0
8.1912	     0	1.6862	     0
8.2008	     0	1.6879	     0
8.2104	     0	1.6896	     0
8.2199	     0	1.6912	     0
8.2295	     0	1.6929	     1
8.2391	     0	1.6945	     1
8.2486	     1	1.6962	     0
8.2582	     0	1.6979	     0
8.2678	     0	1.6995	     0
8.2773	     0	1.7012	     0
8.2869	     0	1.7028	     0
8.2965	     0	1.7045	     0
8.3061	     0	1.7062	     0
8.3156	     0	1.7078	     0
8.3252	     0	1.7095	     0
