02/07/2019 13:33:28
LT: 180.35

0.2000	  2298	0.3000	     0
0.2096	  2378	0.3017	     0
0.2191	  2323	0.3033	     0
0.2287	  2322	0.3050	     0
0.2383	  2286	0.3066	     0
0.2479	  2239	0.3083	     0
0.2574	  2196	0.3100	     0
0.2670	  2191	0.3116	     0
0.2766	  2123	0.3133	     0
0.2861	  2192	0.3149	     0
0.2957	  2270	0.3166	     0
0.3053	  2342	0.3183	     0
0.3148	  2247	0.3199	     0
0.3244	  2363	0.3216	     0
0.3340	  2375	0.3232	     0
0.3436	  2347	0.3249	     0
0.3531	  2406	0.3266	     0
0.3627	  2519	0.3282	     0
0.3723	  2755	0.3299	     0
0.3818	  2782	0.3315	     0
0.3914	  3034	0.3332	     0
0.4010	  3136	0.3349	     1
0.4105	  3188	0.3365	     0
0.4201	  2996	0.3382	     1
0.4297	  2905	0.3398	     1
0.4393	  2915	0.3415	     1
0.4488	  2948	0.3432	     0
0.4584	  2722	0.3448	     0
0.4680	  2841	0.3465	     2
0.4775	  2730	0.3481	     1
0.4871	  2585	0.3498	     0
0.4967	  2618	0.3515	     0
0.5063	  2706	0.3531	     0
0.5158	  2653	0.3548	     1
0.5254	  2664	0.3564	     0
0.5350	  2660	0.3581	     0
0.5445	  2721	0.3598	     1
0.5541	  2692	0.3614	     0
0.5637	  2682	0.3631	     0
0.5732	  2709	0.3647	     0
0.5828	  2730	0.3664	     0
0.5924	  2714	0.3681	     0
0.6020	  2772	0.3697	     2
0.6115	  2828	0.3714	     0
0.6211	  2816	0.3730	     2
0.6307	  2808	0.3747	     0
0.6402	  2892	0.3764	     2
0.6498	  2812	0.3780	     1
0.6594	  2862	0.3797	     0
0.6689	  2860	0.3813	     1
0.6785	  2846	0.3830	     0
0.6881	  2988	0.3847	     0
0.6977	  2948	0.3863	     0
0.7072	  2864	0.3880	     0
0.7168	  2936	0.3896	     0
0.7264	  2835	0.3913	     0
0.7359	  2886	0.3930	     1
0.7455	  2903	0.3946	     2
0.7551	  2920	0.3963	     1
0.7646	  2801	0.3979	     0
0.7742	  3016	0.3996	     2
0.7838	  2913	0.4013	     0
0.7934	  2939	0.4029	     0
0.8029	  2953	0.4046	     0
0.8125	  3062	0.4063	     3
0.8221	  3109	0.4079	     0
0.8316	  3230	0.4096	     1
0.8412	  3222	0.4112	     1
0.8508	  3339	0.4129	     0
0.8604	  3425	0.4146	     0
0.8699	  3565	0.4162	     1
0.8795	  3771	0.4179	     1
0.8891	  3749	0.4195	     0
0.8986	  3825	0.4212	     1
0.9082	  3768	0.4229	     0
0.9178	  3843	0.4245	     0
0.9273	  3811	0.4262	     1
0.9369	  3687	0.4278	     1
0.9465	  3636	0.4295	     1
0.9561	  3576	0.4312	     1
0.9656	  3377	0.4328	     2
0.9752	  3464	0.4345	     1
0.9848	  3349	0.4361	     1
0.9943	  3287	0.4378	     0
1.0039	  3350	0.4395	     0
1.0135	  3173	0.4411	     0
1.0230	  3110	0.4428	     0
1.0326	  3265	0.4444	     0
1.0422	  3252	0.4461	     0
1.0518	  3108	0.4478	     0
1.0613	  3147	0.4494	     0
1.0709	  3115	0.4511	     0
1.0805	  3196	0.4527	     0
1.0900	  3158	0.4544	     1
1.0996	  3081	0.4561	     2
1.1092	  3126	0.4577	     0
1.1188	  3078	0.4594	     0
1.1283	  2993	0.4610	     1
1.1379	  3055	0.4627	     0
1.1475	  3013	0.4644	     1
1.1570	  3034	0.4660	     0
1.1666	  2792	0.4677	     0
1.1762	  2884	0.4693	     1
1.1857	  2814	0.4710	     0
1.1953	  2860	0.4727	     0
1.2049	  2772	0.4743	     0
1.2145	  2731	0.4760	     1
1.2240	  2708	0.4776	     2
1.2336	  2802	0.4793	     0
1.2432	  2625	0.4810	     0
1.2527	  2709	0.4826	     1
1.2623	  2635	0.4843	     0
1.2719	  2674	0.4859	     0
1.2814	  2547	0.4876	     2
1.2910	  2535	0.4893	     1
1.3006	  2630	0.4909	     0
1.3102	  2578	0.4926	     0
1.3197	  2563	0.4942	     2
