02/07/2019 13:53:09
LT: 180.42

0.2000	  3265	0.3000	     0
0.2096	  2971	0.3017	     0
0.2191	  2569	0.3033	     0
0.2287	  1930	0.3050	     0
0.2383	  1608	0.3066	     0
0.2479	  1445	0.3083	     0
0.2574	  1586	0.3100	     0
0.2670	  1548	0.3116	     0
0.2766	  1571	0.3133	     0
0.2861	  1591	0.3149	     0
0.2957	  1619	0.3166	     0
0.3053	  1799	0.3183	     0
0.3148	  1669	0.3199	     0
0.3244	  1825	0.3216	     0
0.3340	  1744	0.3232	     0
0.3436	  1813	0.3249	     0
0.3531	  1845	0.3266	     0
0.3627	  1801	0.3282	     0
0.3723	  1987	0.3299	     0
0.3818	  2034	0.3315	     0
0.3914	  2262	0.3332	     0
0.4010	  2211	0.3349	     0
0.4105	  2240	0.3365	     0
0.4201	  2133	0.3382	     0
0.4297	  2121	0.3398	     0
0.4393	  2038	0.3415	     0
0.4488	  2028	0.3432	     0
0.4584	  2105	0.3448	     0
0.4680	  2038	0.3465	     1
0.4775	  1977	0.3481	     2
0.4871	  1968	0.3498	     0
0.4967	  1930	0.3515	     0
0.5063	  1903	0.3531	     0
0.5158	  1922	0.3548	     0
0.5254	  1949	0.3564	     0
0.5350	  1866	0.3581	     0
0.5445	  1854	0.3598	     1
0.5541	  1884	0.3614	     1
0.5637	  1871	0.3631	     0
0.5732	  1817	0.3647	     0
0.5828	  1997	0.3664	     1
0.5924	  1843	0.3681	     1
0.6020	  1937	0.3697	     0
0.6115	  1918	0.3714	     0
0.6211	  1852	0.3730	     0
0.6307	  1789	0.3747	     0
0.6402	  1837	0.3764	     0
0.6498	  1779	0.3780	     0
0.6594	  1847	0.3797	     0
0.6689	  1864	0.3813	     0
0.6785	  1824	0.3830	     0
0.6881	  1840	0.3847	     0
0.6977	  1860	0.3863	     0
0.7072	  1882	0.3880	     1
0.7168	  1875	0.3896	     1
0.7264	  1840	0.3913	     0
0.7359	  1898	0.3930	     0
0.7455	  1902	0.3946	     0
0.7551	  1840	0.3963	     0
0.7646	  1839	0.3979	     1
0.7742	  1837	0.3996	     0
0.7838	  1790	0.4013	     0
0.7934	  1799	0.4029	     0
0.8029	  1827	0.4046	     0
0.8125	  1847	0.4063	     0
0.8221	  1810	0.4079	     0
0.8316	  1831	0.4096	     0
0.8412	  1916	0.4112	     0
0.8508	  1929	0.4129	     0
0.8604	  1925	0.4146	     0
0.8699	  1952	0.4162	     1
0.8795	  2001	0.4179	     0
0.8891	  2042	0.4195	     0
0.8986	  1927	0.4212	     0
0.9082	  1893	0.4229	     0
0.9178	  1923	0.4245	     1
0.9273	  1856	0.4262	     0
0.9369	  1919	0.4278	     0
0.9465	  1898	0.4295	     0
0.9561	  1777	0.4312	     1
0.9656	  1806	0.4328	     0
0.9752	  1729	0.4345	     0
0.9848	  1715	0.4361	     1
0.9943	  1639	0.4378	     0
1.0039	  1632	0.4395	     0
1.0135	  1616	0.4411	     1
1.0230	  1601	0.4428	     1
1.0326	  1651	0.4444	     0
1.0422	  1630	0.4461	     0
1.0518	  1593	0.4478	     1
1.0613	  1599	0.4494	     0
1.0709	  1622	0.4511	     1
1.0805	  1690	0.4527	     1
1.0900	  1616	0.4544	     0
1.0996	  1644	0.4561	     0
1.1092	  1543	0.4577	     0
1.1188	  1556	0.4594	     1
1.1283	  1494	0.4610	     1
1.1379	  1467	0.4627	     0
1.1475	  1543	0.4644	     0
1.1570	  1473	0.4660	     1
1.1666	  1397	0.4677	     0
1.1762	  1465	0.4693	     0
1.1857	  1395	0.4710	     0
1.1953	  1438	0.4727	     0
1.2049	  1370	0.4743	     1
1.2145	  1361	0.4760	     0
1.2240	  1355	0.4776	     0
1.2336	  1367	0.4793	     0
1.2432	  1265	0.4810	     0
1.2527	  1347	0.4826	     0
1.2623	  1327	0.4843	     0
1.2719	  1329	0.4859	     0
1.2814	  1246	0.4876	     0
1.2910	  1290	0.4893	     0
1.3006	  1236	0.4909	     0
1.3102	  1184	0.4926	     0
1.3197	  1223	0.4942	     0
1.3293	  1297	0.4959	     0
1.3389	  1198	0.4976	     0
1.3484	  1238	0.4992	     0
1.3580	  1187	0.5009	     0
