02/06/2019 15:44:34
LT: 300.08

0.2000	  7964	0.3000	     0
0.2096	  9213	0.3017	     0
0.2191	 10073	0.3033	     0
0.2287	 10089	0.3050	     0
0.2383	  7914	0.3066	     0
0.2479	  5572	0.3083	     0
0.2574	  3634	0.3100	     0
0.2670	  2431	0.3116	     0
0.2766	  1676	0.3133	     0
0.2861	  1234	0.3149	     0
0.2957	   986	0.3166	     0
0.3053	   938	0.3183	     0
0.3148	   903	0.3199	     0
0.3244	   873	0.3216	     0
0.3340	   808	0.3232	     0
0.3436	   862	0.3249	     0
0.3531	   903	0.3266	     0
0.3627	   876	0.3282	     0
0.3723	   893	0.3299	     0
0.3818	   938	0.3315	     0
0.3914	   920	0.3332	     0
0.4010	   932	0.3349	     0
0.4105	  1033	0.3365	     1
0.4201	   997	0.3382	     0
0.4297	  1098	0.3398	     0
0.4393	  1029	0.3415	     0
0.4488	  1078	0.3432	     0
0.4584	  1183	0.3448	     0
0.4680	  1157	0.3465	     0
0.4775	  1170	0.3481	     1
0.4871	  1123	0.3498	     0
0.4967	  1159	0.3515	     0
0.5063	  1185	0.3531	     0
0.5158	  1273	0.3548	     0
0.5254	  1181	0.3564	     0
0.5350	  1199	0.3581	     0
0.5445	  1180	0.3598	     0
0.5541	  1187	0.3614	     0
0.5637	  1242	0.3631	     0
0.5732	  1268	0.3647	     0
0.5828	  1174	0.3664	     0
0.5924	  1206	0.3681	     0
0.6020	  1292	0.3697	     0
0.6115	  1223	0.3714	     0
0.6211	  1212	0.3730	     0
0.6307	  1249	0.3747	     0
0.6402	  1175	0.3764	     2
0.6498	  1180	0.3780	     0
0.6594	  1142	0.3797	     0
0.6689	  1124	0.3813	     0
0.6785	  1229	0.3830	     0
0.6881	  1139	0.3847	     1
0.6977	  1214	0.3863	     0
0.7072	  1139	0.3880	     0
0.7168	  1130	0.3896	     0
0.7264	  1170	0.3913	     1
0.7359	  1195	0.3930	     0
0.7455	  1171	0.3946	     0
0.7551	  1192	0.3963	     0
0.7646	  1072	0.3979	     0
0.7742	  1117	0.3996	     0
0.7838	  1119	0.4013	     0
0.7934	  1130	0.4029	     0
0.8029	  1137	0.4046	     0
0.8125	  1121	0.4063	     0
0.8221	  1226	0.4079	     1
0.8316	  1179	0.4096	     0
0.8412	  1194	0.4112	     0
0.8508	  1168	0.4129	     1
0.8604	  1156	0.4146	     0
