02/07/2019 13:21:31
LT: 180.26

0.2000	  3224	0.3000	     0
0.2096	  3029	0.3017	     0
0.2191	  2715	0.3033	     0
0.2287	  2819	0.3050	     0
0.2383	  2587	0.3066	     0
0.2479	  2325	0.3083	     0
0.2574	  1909	0.3100	     0
0.2670	  1716	0.3116	     0
0.2766	  1544	0.3133	     0
0.2861	  1631	0.3149	     0
0.2957	  1630	0.3166	     0
0.3053	  1711	0.3183	     0
0.3148	  1762	0.3199	     0
0.3244	  1772	0.3216	     0
0.3340	  1719	0.3232	     0
0.3436	  1829	0.3249	     0
0.3531	  1879	0.3266	     0
0.3627	  1895	0.3282	     0
0.3723	  1990	0.3299	     0
0.3818	  2110	0.3315	     0
0.3914	  2216	0.3332	     0
0.4010	  2269	0.3349	     1
0.4105	  2291	0.3365	     1
0.4201	  2280	0.3382	     0
0.4297	  2222	0.3398	     1
0.4393	  2203	0.3415	     1
0.4488	  2179	0.3432	     1
0.4584	  2141	0.3448	     0
0.4680	  2167	0.3465	     1
0.4775	  2166	0.3481	     1
0.4871	  2074	0.3498	     1
0.4967	  2160	0.3515	     0
0.5063	  2125	0.3531	     0
0.5158	  2102	0.3548	     0
0.5254	  2150	0.3564	     0
0.5350	  2139	0.3581	     0
0.5445	  2209	0.3598	     0
0.5541	  2177	0.3614	     0
0.5637	  2081	0.3631	     1
0.5732	  2125	0.3647	     2
0.5828	  2193	0.3664	     0
0.5924	  2220	0.3681	     0
0.6020	  2222	0.3697	     0
0.6115	  2191	0.3714	     0
0.6211	  2282	0.3730	     0
0.6307	  2304	0.3747	     1
0.6402	  2260	0.3764	     0
0.6498	  2352	0.3780	     1
0.6594	  2256	0.3797	     2
0.6689	  2315	0.3813	     0
0.6785	  2231	0.3830	     0
0.6881	  2299	0.3847	     0
0.6977	  2256	0.3863	     0
0.7072	  2265	0.3880	     0
0.7168	  2233	0.3896	     0
0.7264	  2355	0.3913	     0
0.7359	  2404	0.3930	     1
0.7455	  2311	0.3946	     0
0.7551	  2335	0.3963	     0
0.7646	  2267	0.3979	     0
0.7742	  2333	0.3996	     0
0.7838	  2422	0.4013	     1
0.7934	  2346	0.4029	     1
0.8029	  2379	0.4046	     0
0.8125	  2399	0.4063	     0
0.8221	  2406	0.4079	     0
0.8316	  2455	0.4096	     0
0.8412	  2514	0.4112	     0
0.8508	  2594	0.4129	     0
0.8604	  2546	0.4146	     1
0.8699	  2773	0.4162	     0
0.8795	  2741	0.4179	     0
0.8891	  2857	0.4195	     0
0.8986	  2747	0.4212	     0
0.9082	  2767	0.4229	     0
0.9178	  2745	0.4245	     0
0.9273	  2751	0.4262	     1
0.9369	  2620	0.4278	     0
0.9465	  2638	0.4295	     0
0.9561	  2604	0.4312	     0
0.9656	  2521	0.4328	     0
0.9752	  2535	0.4345	     0
0.9848	  2476	0.4361	     1
0.9943	  2492	0.4378	     0
1.0039	  2360	0.4395	     1
1.0135	  2393	0.4411	     1
1.0230	  2420	0.4428	     1
1.0326	  2404	0.4444	     1
1.0422	  2384	0.4461	     1
1.0518	  2350	0.4478	     0
1.0613	  2336	0.4494	     1
1.0709	  2376	0.4511	     0
1.0805	  2349	0.4527	     1
1.0900	  2336	0.4544	     0
1.0996	  2474	0.4561	     0
1.1092	  2355	0.4577	     0
1.1188	  2353	0.4594	     0
1.1283	  2199	0.4610	     0
1.1379	  2254	0.4627	     1
1.1475	  2255	0.4644	     0
1.1570	  2247	0.4660	     2
1.1666	  2211	0.4677	     1
1.1762	  2142	0.4693	     2
1.1857	  2117	0.4710	     0
1.1953	  2061	0.4727	     0
