02/06/2019 16:19:55
LT: 150.34

1.8557	   608	0.5872	     0
1.8652	   550	0.5889	     0
1.8748	   605	0.5905	     0
1.8844	   574	0.5922	     0
1.8939	   588	0.5938	     0
1.9035	   608	0.5955	     0
1.9131	   559	0.5972	     0
1.9227	   604	0.5988	     1
1.9322	   550	0.6005	     0
1.9418	   544	0.6021	     0
1.9514	   591	0.6038	     0
1.9609	   539	0.6055	     0
1.9705	   560	0.6071	     0
1.9801	   551	0.6088	     0
1.9896	   557	0.6104	     1
1.9992	   529	0.6121	     0
2.0088	   512	0.6138	     0
2.0184	   546	0.6154	     0
2.0279	   549	0.6171	     0
2.0375	   582	0.6187	     0
2.0471	   574	0.6204	     0
2.0566	   521	0.6221	     0
2.0662	   571	0.6237	     2
2.0758	   540	0.6254	     0
2.0854	   550	0.6271	     0
2.0949	   549	0.6287	     0
2.1045	   547	0.6304	     0
2.1141	   542	0.6320	     0
2.1236	   536	0.6337	     0
2.1332	   506	0.6354	     0
2.1428	   530	0.6370	     0
2.1523	   543	0.6387	     0
2.1619	   513	0.6403	     0
2.1715	   578	0.6420	     0
2.1811	   501	0.6437	     0
2.1906	   542	0.6453	     0
2.2002	   570	0.6470	     0
2.2098	   508	0.6486	     0
2.2193	   535	0.6503	     0
2.2289	   499	0.6520	     0
2.2385	   545	0.6536	     0
2.2480	   519	0.6553	     0
2.2576	   528	0.6569	     0
2.2672	   532	0.6586	     0
2.2768	   522	0.6603	     0
2.2863	   512	0.6619	     0
2.2959	   530	0.6636	     0
2.3055	   555	0.6652	     0
2.3150	   509	0.6669	     0
2.3246	   496	0.6686	     1
2.3342	   522	0.6702	     0
2.3438	   522	0.6719	     0
2.3533	   521	0.6735	     0
2.3629	   555	0.6752	     0
2.3725	   540	0.6769	     0
2.3820	   510	0.6785	     0
2.3916	   586	0.6802	     0
2.4012	   498	0.6818	     0
2.4107	   531	0.6835	     0
2.4203	   492	0.6852	     0
2.4299	   521	0.6868	     0
2.4395	   491	0.6885	     0
2.4490	   530	0.6901	     0
2.4586	   617	0.6918	     0
2.4682	   536	0.6935	     0
2.4777	   492	0.6951	     0
2.4873	   556	0.6968	     0
2.4969	   559	0.6984	     0
2.5064	   523	0.7001	     0
2.5160	   538	0.7018	     0
2.5256	   545	0.7034	     0
2.5352	   530	0.7051	     0
2.5447	   558	0.7067	     0
2.5543	   568	0.7084	     0
2.5639	   553	0.7101	     0
2.5734	   560	0.7117	     0
2.5830	   548	0.7134	     0
2.5926	   521	0.7150	     0
2.6021	   518	0.7167	     0
2.6117	   527	0.7184	     0
2.6213	   543	0.7200	     0
2.6309	   521	0.7217	     0
2.6404	   539	0.7233	     0
2.6500	   583	0.7250	     0
2.6596	   582	0.7267	     0
2.6691	   549	0.7283	     0
2.6787	   547	0.7300	     1
2.6883	   594	0.7316	     0
2.6979	   570	0.7333	     1
2.7074	   557	0.7350	     0
2.7170	   575	0.7366	     0
2.7266	   598	0.7383	     1
2.7361	   584	0.7399	     0
2.7457	   573	0.7416	     0
2.7553	   616	0.7433	     0
2.7648	   587	0.7449	     0
2.7744	   587	0.7466	     0
2.7840	   604	0.7482	     0
2.7936	   541	0.7499	     0
2.8031	   553	0.7516	     0
2.8127	   622	0.7532	     1
2.8223	   598	0.7549	     0
