02/07/2019 13:25:39
LT: 181.67

0.2000	  2489	0.3000	     0
0.2096	  2508	0.3017	     0
0.2191	  2476	0.3033	     0
0.2287	  2271	0.3050	     0
0.2383	  2170	0.3066	     0
0.2479	  1926	0.3083	     0
0.2574	  1675	0.3100	     0
0.2670	  1466	0.3116	     0
0.2766	  1252	0.3133	     0
0.2861	  1175	0.3149	     0
0.2957	  1269	0.3166	     0
0.3053	  1298	0.3183	     0
0.3148	  1325	0.3199	     0
0.3244	  1360	0.3216	     0
0.3340	  1342	0.3232	     0
0.3436	  1395	0.3249	     0
0.3531	  1413	0.3266	     0
0.3627	  1543	0.3282	     0
0.3723	  1624	0.3299	     0
0.3818	  1671	0.3315	     0
0.3914	  1828	0.3332	     0
0.4010	  1857	0.3349	     0
0.4105	  1794	0.3365	     0
0.4201	  1777	0.3382	     0
0.4297	  1786	0.3398	     0
0.4393	  1796	0.3415	     0
0.4488	  1797	0.3432	     2
0.4584	  1789	0.3448	     0
0.4680	  1729	0.3465	     0
0.4775	  1786	0.3481	     0
0.4871	  1671	0.3498	     1
0.4967	  1785	0.3515	     0
0.5063	  1717	0.3531	     1
0.5158	  1725	0.3548	     0
0.5254	  1717	0.3564	     1
0.5350	  1762	0.3581	     0
0.5445	  1724	0.3598	     0
0.5541	  1741	0.3614	     0
0.5637	  1777	0.3631	     0
0.5732	  1844	0.3647	     1
0.5828	  1790	0.3664	     0
0.5924	  1807	0.3681	     0
0.6020	  1844	0.3697	     0
0.6115	  1717	0.3714	     0
0.6211	  1871	0.3730	     0
0.6307	  1829	0.3747	     1
0.6402	  1866	0.3764	     2
0.6498	  1816	0.3780	     0
0.6594	  1866	0.3797	     0
0.6689	  1842	0.3813	     0
0.6785	  1851	0.3830	     1
0.6881	  1799	0.3847	     0
0.6977	  1891	0.3863	     0
0.7072	  1924	0.3880	     0
0.7168	  1824	0.3896	     1
0.7264	  1834	0.3913	     1
0.7359	  1844	0.3930	     0
0.7455	  1854	0.3946	     1
0.7551	  1837	0.3963	     0
0.7646	  1854	0.3979	     0
0.7742	  1901	0.3996	     0
0.7838	  1931	0.4013	     0
0.7934	  1921	0.4029	     0
0.8029	  1944	0.4046	     0
0.8125	  1979	0.4063	     1
0.8221	  1948	0.4079	     0
