02/06/2019 15:10:19
LT: 300.33

0.2000	  6932	0.3000	     0
0.2096	  9700	0.3017	     0
0.2191	 10424	0.3033	     0
0.2287	  8368	0.3050	     0
0.2383	  5635	0.3066	     0
0.2479	  3621	0.3083	     0
0.2574	  2576	0.3100	     0
0.2670	  1824	0.3116	     0
0.2766	  1310	0.3133	     0
0.2861	  1052	0.3149	     0
0.2957	  1058	0.3166	     0
0.3053	   991	0.3183	     0
0.3148	  1051	0.3199	     0
0.3244	  1068	0.3216	     0
0.3340	  1095	0.3232	     0
0.3436	  1128	0.3249	     0
0.3531	  1161	0.3266	     0
0.3627	  1078	0.3282	     0
0.3723	  1193	0.3299	     0
0.3818	  1182	0.3315	     0
0.3914	  1235	0.3332	     0
0.4010	  1250	0.3349	     0
0.4105	  1313	0.3365	     0
0.4201	  1314	0.3382	     1
0.4297	  1379	0.3398	     0
0.4393	  1340	0.3415	     0
0.4488	  1416	0.3432	     0
0.4584	  1471	0.3448	     0
0.4680	  1496	0.3465	     0
0.4775	  1458	0.3481	     0
0.4871	  1590	0.3498	     0
0.4967	  1551	0.3515	     0
0.5063	  1603	0.3531	     0
0.5158	  1581	0.3548	     0
0.5254	  1493	0.3564	     0
0.5350	  1499	0.3581	     1
0.5445	  1493	0.3598	     0
0.5541	  1525	0.3614	     0
0.5637	  1497	0.3631	     0
0.5732	  1466	0.3647	     0
0.5828	  1539	0.3664	     0
0.5924	  1538	0.3681	     0
0.6020	  1512	0.3697	     1
0.6115	  1499	0.3714	     0
0.6211	  1513	0.3730	     0
0.6307	  1497	0.3747	     0
0.6402	  1452	0.3764	     0
0.6498	  1550	0.3780	     1
0.6594	  1544	0.3797	     0
0.6689	  1448	0.3813	     2
0.6785	  1505	0.3830	     0
0.6881	  1524	0.3847	     0
0.6977	  1533	0.3863	     0
0.7072	  1519	0.3880	     0
0.7168	  1561	0.3896	     0
0.7264	  1556	0.3913	     0
0.7359	  1500	0.3930	     2
0.7455	  1475	0.3946	     0
0.7551	  1499	0.3963	     0
0.7646	  1539	0.3979	     0
0.7742	  1545	0.3996	     0
0.7838	  1519	0.4013	     0
0.7934	  1480	0.4029	     0
0.8029	  1516	0.4046	     0
0.8125	  1540	0.4063	     0
0.8221	  1575	0.4079	     0
0.8316	  1642	0.4096	     1
0.8412	  1543	0.4112	     0
0.8508	  1461	0.4129	     0
0.8604	  1529	0.4146	     1
0.8699	  1543	0.4162	     0
0.8795	  1505	0.4179	     1
0.8891	  1502	0.4195	     0
0.8986	  1518	0.4212	     1
0.9082	  1538	0.4229	     0
0.9178	  1479	0.4245	     1
0.9273	  1519	0.4262	     0
0.9369	  1493	0.4278	     0
0.9465	  1495	0.4295	     0
0.9561	  1434	0.4312	     0
0.9656	  1570	0.4328	     1
0.9752	  1555	0.4345	     0
0.9848	  1460	0.4361	     1
0.9943	  1473	0.4378	     0
1.0039	  1475	0.4395	     0
1.0135	  1499	0.4411	     1
1.0230	  1486	0.4428	     0
1.0326	  1446	0.4444	     0
1.0422	  1482	0.4461	     0
1.0518	  1458	0.4478	     0
1.0613	  1463	0.4494	     0
1.0709	  1429	0.4511	     0
1.0805	  1534	0.4527	     0
1.0900	  1512	0.4544	     0
1.0996	  1550	0.4561	     0
1.1092	  1507	0.4577	     0
1.1188	  1514	0.4594	     1
1.1283	  1566	0.4610	     0
1.1379	  1639	0.4627	     0
1.1475	  1707	0.4644	     1
1.1570	  1806	0.4660	     1
1.1666	  1707	0.4677	     0
1.1762	  1792	0.4693	     0
1.1857	  1771	0.4710	     1
1.1953	  1936	0.4727	     1
1.2049	  1861	0.4743	     0
1.2145	  1858	0.4760	     0
1.2240	  1925	0.4776	     1
1.2336	  1900	0.4793	     0
1.2432	  1833	0.4810	     0
1.2527	  1846	0.4826	     0
1.2623	  1850	0.4843	     0
1.2719	  1773	0.4859	     0
1.2814	  1805	0.4876	     1
1.2910	  1730	0.4893	     0
1.3006	  1699	0.4909	     0
1.3102	  1803	0.4926	     0
1.3197	  1719	0.4942	     0
1.3293	  1656	0.4959	     1
1.3389	  1654	0.4976	     0
1.3484	  1691	0.4992	     0
1.3580	  1563	0.5009	     1
1.3676	  1581	0.5025	     0
1.3771	  1557	0.5042	     0
1.3867	  1535	0.5059	     1
1.3963	  1591	0.5075	     0
1.4059	  1529	0.5092	     1
1.4154	  1536	0.5108	     0
1.4250	  1520	0.5125	     0
1.4346	  1535	0.5142	     0
1.4441	  1564	0.5158	     1
1.4537	  1514	0.5175	     0
1.4633	  1495	0.5191	     0
1.4729	  1525	0.5208	     0
1.4824	  1440	0.5225	     0
1.4920	  1511	0.5241	     0
1.5016	  1401	0.5258	     0
1.5111	  1379	0.5274	     0
1.5207	  1414	0.5291	     1
1.5303	  1395	0.5308	     0
1.5398	  1364	0.5324	     0
1.5494	  1384	0.5341	     0
1.5590	  1396	0.5357	     0
1.5686	  1310	0.5374	     0
1.5781	  1303	0.5391	     1
1.5877	  1249	0.5407	     0
1.5973	  1315	0.5424	     0
1.6068	  1332	0.5440	     0
1.6164	  1274	0.5457	     0
1.6260	  1349	0.5474	     0
1.6355	  1293	0.5490	     0
1.6451	  1358	0.5507	     0
1.6547	  1250	0.5523	     0
1.6643	  1259	0.5540	     0
1.6738	  1285	0.5557	     1
1.6834	  1292	0.5573	     0
1.6930	  1209	0.5590	     0
1.7025	  1323	0.5606	     0
1.7121	  1280	0.5623	     0
1.7217	  1250	0.5640	     0
1.7313	  1251	0.5656	     0
1.7408	  1311	0.5673	     0
1.7504	  1240	0.5689	     0
1.7600	  1277	0.5706	     0
1.7695	  1276	0.5723	     0
1.7791	  1239	0.5739	     0
1.7887	  1206	0.5756	     1
1.7982	  1254	0.5772	     1
1.8078	  1229	0.5789	     0
1.8174	  1197	0.5806	     0
1.8270	  1176	0.5822	     0
1.8365	  1271	0.5839	     0
1.8461	  1228	0.5855	     0
1.8557	  1247	0.5872	     0
1.8652	  1172	0.5889	     0
1.8748	  1203	0.5905	     0
1.8844	  1178	0.5922	     0
