02/06/2019 15:38:37
LT: 300.33

0.2000	  4056	0.3000	     0
0.2096	  6898	0.3017	     0
0.2191	  8726	0.3033	     0
0.2287	  8800	0.3050	     0
0.2383	  6890	0.3066	     0
0.2479	  4620	0.3083	     0
0.2574	  3056	0.3100	     0
0.2670	  2132	0.3116	     0
0.2766	  1648	0.3133	     0
0.2861	  1179	0.3149	     0
0.2957	  1065	0.3166	     0
0.3053	   998	0.3183	     0
0.3148	   957	0.3199	     0
0.3244	  1022	0.3216	     0
0.3340	  1069	0.3232	     0
0.3436	  1001	0.3249	     0
0.3531	  1063	0.3266	     0
0.3627	  1055	0.3282	     0
0.3723	  1086	0.3299	     0
0.3818	  1065	0.3315	     0
0.3914	  1104	0.3332	     0
0.4010	  1173	0.3349	     0
0.4105	  1143	0.3365	     0
0.4201	  1217	0.3382	     0
0.4297	  1166	0.3398	     0
0.4393	  1175	0.3415	     0
0.4488	  1176	0.3432	     1
0.4584	  1245	0.3448	     0
0.4680	  1276	0.3465	     0
0.4775	  1230	0.3481	     0
0.4871	  1298	0.3498	     1
0.4967	  1353	0.3515	     1
0.5063	  1394	0.3531	     1
0.5158	  1319	0.3548	     0
0.5254	  1405	0.3564	     1
0.5350	  1309	0.3581	     1
0.5445	  1324	0.3598	     0
0.5541	  1395	0.3614	     0
0.5637	  1361	0.3631	     1
0.5732	  1340	0.3647	     0
0.5828	  1379	0.3664	     1
0.5924	  1395	0.3681	     0
0.6020	  1354	0.3697	     0
0.6115	  1349	0.3714	     0
0.6211	  1274	0.3730	     1
0.6307	  1322	0.3747	     0
0.6402	  1370	0.3764	     0
0.6498	  1314	0.3780	     1
0.6594	  1316	0.3797	     2
0.6689	  1292	0.3813	     0
0.6785	  1279	0.3830	     0
0.6881	  1331	0.3847	     1
0.6977	  1324	0.3863	     0
0.7072	  1313	0.3880	     0
0.7168	  1376	0.3896	     0
0.7264	  1289	0.3913	     0
0.7359	  1265	0.3930	     0
0.7455	  1325	0.3946	     0
0.7551	  1326	0.3963	     1
0.7646	  1344	0.3979	     0
0.7742	  1285	0.3996	     0
0.7838	  1281	0.4013	     0
0.7934	  1379	0.4029	     0
0.8029	  1286	0.4046	     0
0.8125	  1335	0.4063	     1
0.8221	  1343	0.4079	     1
0.8316	  1330	0.4096	     0
0.8412	  1255	0.4112	     0
0.8508	  1341	0.4129	     1
0.8604	  1305	0.4146	     0
0.8699	  1239	0.4162	     2
0.8795	  1274	0.4179	     1
0.8891	  1297	0.4195	     0
0.8986	  1306	0.4212	     0
0.9082	  1270	0.4229	     0
0.9178	  1291	0.4245	     0
0.9273	  1250	0.4262	     0
0.9369	  1208	0.4278	     1
0.9465	  1261	0.4295	     0
0.9561	  1263	0.4312	     0
0.9656	  1249	0.4328	     0
0.9752	  1211	0.4345	     0
0.9848	  1177	0.4361	     0
0.9943	  1246	0.4378	     0
1.0039	  1205	0.4395	     0
1.0135	  1178	0.4411	     0
1.0230	  1250	0.4428	     0
1.0326	  1247	0.4444	     1
1.0422	  1207	0.4461	     0
1.0518	  1186	0.4478	     0
1.0613	  1189	0.4494	     0
1.0709	  1235	0.4511	     1
1.0805	  1187	0.4527	     0
1.0900	  1234	0.4544	     0
1.0996	  1185	0.4561	     1
1.1092	  1193	0.4577	     0
1.1188	  1168	0.4594	     0
1.1283	  1205	0.4610	     0
1.1379	  1177	0.4627	     1
1.1475	  1251	0.4644	     0
1.1570	  1195	0.4660	     1
1.1666	  1271	0.4677	     0
1.1762	  1275	0.4693	     0
1.1857	  1362	0.4710	     0
1.1953	  1387	0.4727	     0
1.2049	  1389	0.4743	     0
1.2145	  1423	0.4760	     1
1.2240	  1409	0.4776	     0
1.2336	  1460	0.4793	     0
1.2432	  1502	0.4810	     0
1.2527	  1494	0.4826	     1
1.2623	  1435	0.4843	     1
1.2719	  1494	0.4859	     0
1.2814	  1444	0.4876	     0
1.2910	  1413	0.4893	     0
1.3006	  1358	0.4909	     0
1.3102	  1473	0.4926	     0
1.3197	  1354	0.4942	     1
1.3293	  1370	0.4959	     0
1.3389	  1388	0.4976	     0
1.3484	  1335	0.4992	     0
1.3580	  1341	0.5009	     0
1.3676	  1324	0.5025	     0
1.3771	  1318	0.5042	     0
1.3867	  1318	0.5059	     0
1.3963	  1319	0.5075	     0
1.4059	  1260	0.5092	     0
1.4154	  1316	0.5108	     0
1.4250	  1257	0.5125	     0
1.4346	  1274	0.5142	     0
1.4441	  1201	0.5158	     0
1.4537	  1244	0.5175	     0
1.4633	  1224	0.5191	     0
1.4729	  1222	0.5208	     1
1.4824	  1210	0.5225	     0
1.4920	  1208	0.5241	     0
1.5016	  1222	0.5258	     0
1.5111	  1187	0.5274	     0
1.5207	  1175	0.5291	     0
1.5303	  1107	0.5308	     0
1.5398	  1150	0.5324	     0
1.5494	  1167	0.5341	     0
1.5590	  1146	0.5357	     1
1.5686	  1135	0.5374	     0
1.5781	  1066	0.5391	     0
1.5877	  1085	0.5407	     0
1.5973	  1126	0.5424	     0
1.6068	  1041	0.5440	     0
1.6164	  1057	0.5457	     0
1.6260	  1089	0.5474	     0
1.6355	  1053	0.5490	     0
1.6451	  1084	0.5507	     0
1.6547	   969	0.5523	     1
1.6643	  1053	0.5540	     0
1.6738	  1032	0.5557	     1
1.6834	  1016	0.5573	     0
1.6930	   958	0.5590	     0
1.7025	  1009	0.5606	     0
1.7121	   981	0.5623	     0
1.7217	  1036	0.5640	     0
1.7313	   976	0.5656	     0
1.7408	   989	0.5673	     0
1.7504	  1028	0.5689	     0
1.7600	   955	0.5706	     0
1.7695	   946	0.5723	     0
1.7791	   966	0.5739	     0
1.7887	   982	0.5756	     0
1.7982	   972	0.5772	     0
1.8078	   996	0.5789	     1
1.8174	   930	0.5806	     1
1.8270	  1010	0.5822	     0
1.8365	   961	0.5839	     0
1.8461	   935	0.5855	     0
1.8557	   972	0.5872	     0
1.8652	   963	0.5889	     0
1.8748	   982	0.5905	     0
1.8844	   914	0.5922	     0
1.8939	   984	0.5938	     0
1.9035	   953	0.5955	     0
1.9131	   944	0.5972	     1
1.9227	  1018	0.5988	     0
1.9322	   928	0.6005	     1
1.9418	   933	0.6021	     0
1.9514	  1004	0.6038	     0
1.9609	   966	0.6055	     0
1.9705	   916	0.6071	     0
1.9801	   939	0.6088	     3
1.9896	   910	0.6104	     0
1.9992	   946	0.6121	     1
2.0088	   890	0.6138	     0
2.0184	   922	0.6154	     1
2.0279	   914	0.6171	     0
2.0375	   907	0.6187	     2
2.0471	   896	0.6204	     0
2.0566	   857	0.6221	     0
2.0662	   886	0.6237	     0
2.0758	   864	0.6254	     0
2.0854	   887	0.6271	     0
2.0949	   921	0.6287	     0
2.1045	   858	0.6304	     0
2.1141	   837	0.6320	     0
2.1236	   883	0.6337	     0
2.1332	   858	0.6354	     0
2.1428	   832	0.6370	     0
2.1523	   832	0.6387	     0
2.1619	   881	0.6403	     0
2.1715	   840	0.6420	     0
2.1811	   862	0.6437	     0
2.1906	   899	0.6453	     0
2.2002	   824	0.6470	     0
2.2098	   902	0.6486	     1
2.2193	   860	0.6503	     0
2.2289	   849	0.6520	     1
2.2385	   824	0.6536	     1
2.2480	   811	0.6553	     0
2.2576	   836	0.6569	     0
2.2672	   859	0.6586	     0
2.2768	   807	0.6603	     0
2.2863	   862	0.6619	     0
2.2959	   795	0.6636	     0
2.3055	   891	0.6652	     0
2.3150	   877	0.6669	     1
2.3246	   778	0.6686	     0
2.3342	   801	0.6702	     0
2.3438	   841	0.6719	     0
2.3533	   849	0.6735	     0
2.3629	   838	0.6752	     0
2.3725	   808	0.6769	     0
2.3820	   797	0.6785	     0
2.3916	   826	0.6802	     0
2.4012	   820	0.6818	     1
2.4107	   863	0.6835	     1
2.4203	   874	0.6852	     0
2.4299	   844	0.6868	     0
2.4395	   902	0.6885	     0
2.4490	   820	0.6901	     0
2.4586	   867	0.6918	     0
2.4682	   897	0.6935	     0
2.4777	   844	0.6951	     0
2.4873	   785	0.6968	     0
2.4969	   858	0.6984	     0
2.5064	   835	0.7001	     1
2.5160	   831	0.7018	     0
2.5256	   830	0.7034	     2
2.5352	   837	0.7051	     0
2.5447	   822	0.7067	     0
2.5543	   840	0.7084	     1
2.5639	   841	0.7101	     0
2.5734	   846	0.7117	     0
2.5830	   837	0.7134	     0
2.5926	   888	0.7150	     0
2.6021	   870	0.7167	     0
2.6117	   829	0.7184	     0
2.6213	   847	0.7200	     0
2.6309	   870	0.7217	     0
2.6404	   873	0.7233	     1
2.6500	   867	0.7250	     0
2.6596	   893	0.7267	     0
2.6691	   822	0.7283	     0
2.6787	   905	0.7300	     0
2.6883	   862	0.7316	     0
2.6979	   831	0.7333	     0
2.7074	   882	0.7350	     0
2.7170	   854	0.7366	     0
2.7266	   916	0.7383	     0
2.7361	   897	0.7399	     1
2.7457	   838	0.7416	     0
2.7553	   916	0.7433	     0
2.7648	   962	0.7449	     0
2.7744	   936	0.7466	     1
2.7840	   836	0.7482	     0
2.7936	   892	0.7499	     0
2.8031	   920	0.7516	     0
2.8127	   943	0.7532	     0
2.8223	   907	0.7549	     0
2.8318	   835	0.7565	     0
2.8414	   872	0.7582	     1
2.8510	   840	0.7599	     0
2.8605	   850	0.7615	     0
2.8701	   820	0.7632	     0
2.8797	   830	0.7648	     1
2.8893	   822	0.7665	     1
2.8988	   816	0.7682	     0
2.9084	   778	0.7698	     0
2.9180	   761	0.7715	     0
2.9275	   763	0.7731	     0
2.9371	   735	0.7748	     0
2.9467	   704	0.7765	     0
2.9563	   654	0.7781	     0
2.9658	   668	0.7798	     0
2.9754	   639	0.7814	     0
2.9850	   582	0.7831	     0
2.9945	   590	0.7848	     0
3.0041	   571	0.7864	     0
3.0137	   611	0.7881	     0
3.0232	   555	0.7897	     0
3.0328	   500	0.7914	     0
3.0424	   495	0.7931	     0
3.0520	   468	0.7947	     0
3.0615	   452	0.7964	     0
3.0711	   458	0.7980	     0
3.0807	   444	0.7997	     0
3.0902	   432	0.8014	     0
3.0998	   414	0.8030	     0
3.1094	   401	0.8047	     0
3.1189	   402	0.8063	     1
3.1285	   415	0.8080	     0
3.1381	   364	0.8097	     1
3.1477	   369	0.8113	     0
3.1572	   329	0.8130	     0
3.1668	   363	0.8146	     1
3.1764	   390	0.8163	     1
3.1859	   365	0.8180	     0
3.1955	   322	0.8196	     0
3.2051	   350	0.8213	     0
3.2146	   327	0.8229	     0
3.2242	   323	0.8246	     0
3.2338	   309	0.8263	     0
3.2434	   317	0.8279	     0
3.2529	   257	0.8296	     0
3.2625	   320	0.8313	     0
3.2721	   295	0.8329	     0
3.2816	   298	0.8346	     0
3.2912	   313	0.8362	     0
3.3008	   287	0.8379	     0
3.3104	   266	0.8396	     0
3.3199	   329	0.8412	     0
3.3295	   253	0.8429	     0
3.3391	   262	0.8445	     0
3.3486	   269	0.8462	     2
3.3582	   275	0.8479	     1
3.3678	   257	0.8495	     1
3.3773	   250	0.8512	     0
3.3869	   254	0.8528	     0
3.3965	   245	0.8545	     0
3.4061	   238	0.8562	     0
3.4156	   243	0.8578	     0
3.4252	   260	0.8595	     0
3.4348	   282	0.8611	     1
3.4443	   269	0.8628	     0
3.4539	   243	0.8645	     0
3.4635	   222	0.8661	     0
3.4730	   232	0.8678	     0
3.4826	   275	0.8694	     0
3.4922	   247	0.8711	     0
3.5018	   253	0.8728	     0
3.5113	   274	0.8744	     0
3.5209	   236	0.8761	     0
3.5305	   250	0.8777	     0
3.5400	   248	0.8794	     1
3.5496	   245	0.8811	     0
3.5592	   265	0.8827	     0
3.5688	   247	0.8844	     0
3.5783	   235	0.8860	     0
3.5879	   251	0.8877	     0
3.5975	   235	0.8894	     0
3.6070	   252	0.8910	     0
3.6166	   249	0.8927	     0
3.6262	   220	0.8943	     0
3.6357	   248	0.8960	     0
3.6453	   267	0.8977	     0
3.6549	   252	0.8993	     0
3.6645	   257	0.9010	     0
3.6740	   254	0.9026	     0
3.6836	   249	0.9043	     0
3.6932	   283	0.9060	     0
3.7027	   271	0.9076	     0
3.7123	   242	0.9093	     1
3.7219	   261	0.9109	     0
3.7314	   259	0.9126	     0
