02/07/2019 13:29:29
LT: 180.04

0.2000	  3666	0.3000	     0
0.2096	  3472	0.3017	     0
0.2191	  3298	0.3033	     0
0.2287	  3201	0.3050	     0
0.2383	  3096	0.3066	     0
0.2479	  2849	0.3083	     0
0.2574	  2489	0.3100	     0
0.2670	  2153	0.3116	     0
0.2766	  2124	0.3133	     0
0.2861	  1971	0.3149	     0
0.2957	  2045	0.3166	     0
0.3053	  2081	0.3183	     0
0.3148	  2040	0.3199	     0
0.3244	  2054	0.3216	     0
0.3340	  2142	0.3232	     0
0.3436	  2177	0.3249	     0
0.3531	  2298	0.3266	     0
0.3627	  2360	0.3282	     0
0.3723	  2470	0.3299	     0
0.3818	  2564	0.3315	     0
0.3914	  2772	0.3332	     0
0.4010	  2829	0.3349	     0
0.4105	  2842	0.3365	     0
0.4201	  2696	0.3382	     0
0.4297	  2716	0.3398	     0
0.4393	  2731	0.3415	     1
0.4488	  2641	0.3432	     0
0.4584	  2650	0.3448	     1
0.4680	  2627	0.3465	     1
0.4775	  2603	0.3481	     0
0.4871	  2589	0.3498	     0
0.4967	  2552	0.3515	     1
0.5063	  2469	0.3531	     0
0.5158	  2561	0.3548	     1
0.5254	  2554	0.3564	     1
0.5350	  2563	0.3581	     0
0.5445	  2548	0.3598	     1
0.5541	  2599	0.3614	     0
0.5637	  2578	0.3631	     0
0.5732	  2537	0.3647	     1
0.5828	  2673	0.3664	     0
0.5924	  2657	0.3681	     1
0.6020	  2623	0.3697	     0
0.6115	  2647	0.3714	     4
0.6211	  2637	0.3730	     1
0.6307	  2700	0.3747	     0
0.6402	  2767	0.3764	     1
0.6498	  2722	0.3780	     0
0.6594	  2796	0.3797	     0
0.6689	  2864	0.3813	     0
0.6785	  2778	0.3830	     0
0.6881	  2767	0.3847	     1
0.6977	  2764	0.3863	     1
0.7072	  2813	0.3880	     1
0.7168	  2837	0.3896	     1
0.7264	  2787	0.3913	     1
0.7359	  2846	0.3930	     0
0.7455	  2763	0.3946	     0
0.7551	  2924	0.3963	     0
0.7646	  2875	0.3979	     2
0.7742	  2784	0.3996	     0
0.7838	  2855	0.4013	     1
0.7934	  2922	0.4029	     0
0.8029	  2986	0.4046	     0
0.8125	  2949	0.4063	     1
0.8221	  3058	0.4079	     0
0.8316	  3152	0.4096	     0
0.8412	  3256	0.4112	     1
0.8508	  3229	0.4129	     1
0.8604	  3322	0.4146	     1
0.8699	  3452	0.4162	     1
0.8795	  3473	0.4179	     1
0.8891	  3546	0.4195	     3
0.8986	  3623	0.4212	     0
0.9082	  3703	0.4229	     1
0.9178	  3594	0.4245	     0
0.9273	  3587	0.4262	     0
0.9369	  3488	0.4278	     0
0.9465	  3590	0.4295	     1
0.9561	  3461	0.4312	     0
0.9656	  3344	0.4328	     1
0.9752	  3299	0.4345	     1
0.9848	  3264	0.4361	     0
0.9943	  3168	0.4378	     1
1.0039	  3154	0.4395	     0
1.0135	  3160	0.4411	     0
1.0230	  3070	0.4428	     0
1.0326	  3070	0.4444	     0
1.0422	  3072	0.4461	     2
1.0518	  3042	0.4478	     0
1.0613	  3104	0.4494	     0
1.0709	  3032	0.4511	     1
1.0805	  3101	0.4527	     1
1.0900	  3034	0.4544	     0
1.0996	  3054	0.4561	     0
1.1092	  2988	0.4577	     1
1.1188	  3120	0.4594	     0
1.1283	  3068	0.4610	     1
1.1379	  2978	0.4627	     1
1.1475	  2912	0.4644	     2
1.1570	  2893	0.4660	     0
1.1666	  2903	0.4677	     0
1.1762	  2733	0.4693	     0
1.1857	  2856	0.4710	     0
1.1953	  2769	0.4727	     1
1.2049	  2777	0.4743	     1
1.2145	  2675	0.4760	     0
1.2240	  2656	0.4776	     0
1.2336	  2666	0.4793	     2
1.2432	  2548	0.4810	     1
1.2527	  2661	0.4826	     0
1.2623	  2612	0.4843	     1
1.2719	  2651	0.4859	     1
1.2814	  2462	0.4876	     1
1.2910	  2542	0.4893	     0
1.3006	  2510	0.4909	     0
1.3102	  2527	0.4926	     1
1.3197	  2552	0.4942	     1
1.3293	  2491	0.4959	     2
1.3389	  2420	0.4976	     3
1.3484	  2397	0.4992	     2
1.3580	  2491	0.5009	     1
1.3676	  2464	0.5025	     0
1.3771	  2405	0.5042	     0
1.3867	  2424	0.5059	     0
1.3963	  2430	0.5075	     0
1.4059	  2418	0.5092	     0
1.4154	  2455	0.5108	     0
1.4250	  2460	0.5125	     1
1.4346	  2409	0.5142	     2
1.4441	  2392	0.5158	     0
1.4537	  2464	0.5175	     0
1.4633	  2342	0.5191	     1
1.4729	  2443	0.5208	     0
1.4824	  2339	0.5225	     0
1.4920	  2484	0.5241	     0
1.5016	  2385	0.5258	     0
1.5111	  2443	0.5274	     2
1.5207	  2418	0.5291	     0
1.5303	  2349	0.5308	     1
1.5398	  2447	0.5324	     1
1.5494	  2395	0.5341	     0
1.5590	  2404	0.5357	     1
1.5686	  2404	0.5374	     0
1.5781	  2359	0.5391	     0
1.5877	  2285	0.5407	     0
