02/07/2019 14:11:41
LT: 180.24

0.2000	  4626	0.3000	     0
0.2096	  4257	0.3017	     0
0.2191	  3414	0.3033	     0
0.2287	  2604	0.3050	     0
0.2383	  1699	0.3066	     0
0.2479	  1338	0.3083	     0
0.2574	   967	0.3100	     0
0.2670	   811	0.3116	     0
0.2766	   761	0.3133	     0
0.2861	   795	0.3149	     0
0.2957	   844	0.3166	     0
0.3053	   867	0.3183	     0
0.3148	   860	0.3199	     0
0.3244	   903	0.3216	     0
0.3340	   918	0.3232	     0
0.3436	   887	0.3249	     0
0.3531	   961	0.3266	     0
0.3627	  1012	0.3282	     0
0.3723	  1110	0.3299	     0
0.3818	  1132	0.3315	     0
0.3914	  1160	0.3332	     0
0.4010	  1201	0.3349	     0
0.4105	  1173	0.3365	     0
0.4201	  1133	0.3382	     0
0.4297	  1101	0.3398	     0
0.4393	  1051	0.3415	     0
0.4488	  1123	0.3432	     0
0.4584	  1106	0.3448	     0
0.4680	  1089	0.3465	     0
0.4775	  1040	0.3481	     0
0.4871	  1156	0.3498	     0
0.4967	  1061	0.3515	     0
0.5063	  1079	0.3531	     0
0.5158	  1059	0.3548	     0
0.5254	  1032	0.3564	     0
0.5350	  1023	0.3581	     0
0.5445	  1028	0.3598	     0
0.5541	  1061	0.3614	     0
0.5637	  1069	0.3631	     0
0.5732	  1079	0.3647	     0
0.5828	  1061	0.3664	     0
0.5924	  1078	0.3681	     0
0.6020	  1085	0.3697	     0
0.6115	  1051	0.3714	     0
0.6211	  1008	0.3730	     0
0.6307	  1077	0.3747	     0
0.6402	  1059	0.3764	     0
0.6498	  1049	0.3780	     0
0.6594	  1108	0.3797	     0
0.6689	  1020	0.3813	     0
0.6785	  1096	0.3830	     1
0.6881	  1043	0.3847	     0
0.6977	  1085	0.3863	     0
0.7072	  1065	0.3880	     0
0.7168	  1088	0.3896	     0
0.7264	  1090	0.3913	     0
0.7359	  1051	0.3930	     0
0.7455	  1015	0.3946	     0
0.7551	  1042	0.3963	     0
0.7646	   964	0.3979	     1
0.7742	   975	0.3996	     0
0.7838	  1020	0.4013	     0
0.7934	  1137	0.4029	     0
0.8029	  1074	0.4046	     1
0.8125	   982	0.4063	     0
0.8221	  1032	0.4079	     0
0.8316	  1043	0.4096	     1
0.8412	  1090	0.4112	     0
0.8508	   997	0.4129	     0
