02/06/2019 15:51:00
LT: 303.85

0.2000	  4984	0.3000	     0
0.2096	  6142	0.3017	     0
0.2191	  6498	0.3033	     0
0.2287	  6307	0.3050	     0
0.2383	  4904	0.3066	     0
0.2479	  3356	0.3083	     0
0.2574	  2136	0.3100	     0
0.2670	  1573	0.3116	     0
0.2766	  1093	0.3133	     0
0.2861	   875	0.3149	     0
0.2957	   711	0.3166	     0
0.3053	   686	0.3183	     0
0.3148	   755	0.3199	     0
0.3244	   716	0.3216	     0
0.3340	   712	0.3232	     0
0.3436	   676	0.3249	     0
0.3531	   788	0.3266	     0
0.3627	   724	0.3282	     0
0.3723	   758	0.3299	     0
0.3818	   849	0.3315	     0
0.3914	   809	0.3332	     1
0.4010	   809	0.3349	     0
0.4105	   907	0.3365	     0
0.4201	   877	0.3382	     0
0.4297	   923	0.3398	     0
0.4393	   941	0.3415	     0
0.4488	   982	0.3432	     0
0.4584	   969	0.3448	     0
0.4680	   982	0.3465	     0
0.4775	  1034	0.3481	     0
0.4871	  1039	0.3498	     1
0.4967	  1061	0.3515	     0
0.5063	  1077	0.3531	     0
0.5158	  1140	0.3548	     0
0.5254	  1103	0.3564	     0
0.5350	  1087	0.3581	     0
0.5445	  1101	0.3598	     0
0.5541	  1150	0.3614	     0
0.5637	  1056	0.3631	     0
0.5732	  1043	0.3647	     0
0.5828	  1126	0.3664	     0
0.5924	  1070	0.3681	     0
0.6020	  1117	0.3697	     0
0.6115	  1167	0.3714	     0
0.6211	  1064	0.3730	     0
0.6307	  1096	0.3747	     0
0.6402	  1047	0.3764	     0
0.6498	  1089	0.3780	     0
0.6594	  1036	0.3797	     0
0.6689	  1130	0.3813	     0
0.6785	  1109	0.3830	     0
0.6881	  1051	0.3847	     0
0.6977	  1061	0.3863	     0
0.7072	  1060	0.3880	     1
0.7168	  1101	0.3896	     0
0.7264	  1103	0.3913	     0
0.7359	  1051	0.3930	     0
0.7455	  1097	0.3946	     0
0.7551	  1043	0.3963	     0
0.7646	  1023	0.3979	     0
0.7742	  1090	0.3996	     0
0.7838	  1100	0.4013	     0
0.7934	  1069	0.4029	     0
0.8029	  1077	0.4046	     1
0.8125	  1137	0.4063	     0
0.8221	  1104	0.4079	     0
0.8316	  1040	0.4096	     0
0.8412	  1099	0.4112	     0
0.8508	  1025	0.4129	     0
0.8604	   988	0.4146	     0
0.8699	  1045	0.4162	     0
0.8795	   990	0.4179	     0
0.8891	  1061	0.4195	     0
0.8986	  1041	0.4212	     0
0.9082	  1012	0.4229	     0
0.9178	   964	0.4245	     1
0.9273	  1028	0.4262	     0
0.9369	   971	0.4278	     0
0.9465	   990	0.4295	     0
0.9561	   987	0.4312	     1
0.9656	   951	0.4328	     2
0.9752	   954	0.4345	     0
0.9848	   993	0.4361	     0
0.9943	   948	0.4378	     0
1.0039	  1009	0.4395	     0
1.0135	   930	0.4411	     0
1.0230	   957	0.4428	     0
1.0326	   932	0.4444	     0
1.0422	   903	0.4461	     1
1.0518	   918	0.4478	     0
1.0613	   959	0.4494	     1
1.0709	   905	0.4511	     0
1.0805	   886	0.4527	     0
1.0900	   906	0.4544	     1
1.0996	   862	0.4561	     0
1.1092	   904	0.4577	     0
1.1188	   902	0.4594	     0
1.1283	   897	0.4610	     0
1.1379	   956	0.4627	     1
1.1475	   921	0.4644	     1
1.1570	   919	0.4660	     0
1.1666	   987	0.4677	     0
1.1762	   964	0.4693	     0
1.1857	  1006	0.4710	     0
1.1953	  1034	0.4727	     0
1.2049	  1081	0.4743	     0
1.2145	  1019	0.4760	     1
1.2240	  1005	0.4776	     1
1.2336	  1050	0.4793	     0
1.2432	  1106	0.4810	     0
1.2527	  1031	0.4826	     0
1.2623	  1111	0.4843	     0
1.2719	  1071	0.4859	     0
1.2814	  1095	0.4876	     0
1.2910	  1056	0.4893	     0
1.3006	  1046	0.4909	     0
1.3102	  1009	0.4926	     0
1.3197	  1050	0.4942	     0
1.3293	  1022	0.4959	     0
1.3389	  1004	0.4976	     0
1.3484	   958	0.4992	     0
1.3580	  1015	0.5009	     0
1.3676	   911	0.5025	     0
