02/07/2019 13:45:04
LT: 180.34

0.2000	  1424	0.3000	     0
0.2096	  1555	0.3017	     0
0.2191	  1645	0.3033	     0
0.2287	  1595	0.3050	     0
0.2383	  1761	0.3066	     0
0.2479	  1717	0.3083	     0
0.2574	  1733	0.3100	     0
0.2670	  1772	0.3116	     0
0.2766	  1878	0.3133	     0
0.2861	  1945	0.3149	     0
0.2957	  1944	0.3166	     0
0.3053	  1963	0.3183	     0
0.3148	  2067	0.3199	     0
0.3244	  2156	0.3216	     0
0.3340	  2142	0.3232	     0
0.3436	  2238	0.3249	     0
0.3531	  2338	0.3266	     0
0.3627	  2400	0.3282	     0
0.3723	  2582	0.3299	     0
0.3818	  2758	0.3315	     2
0.3914	  2770	0.3332	     0
0.4010	  2787	0.3349	     0
0.4105	  2669	0.3365	     2
0.4201	  2567	0.3382	     1
0.4297	  2500	0.3398	     0
0.4393	  2572	0.3415	     0
0.4488	  2526	0.3432	     0
0.4584	  2582	0.3448	     1
0.4680	  2577	0.3465	     0
0.4775	  2449	0.3481	     0
0.4871	  2401	0.3498	     0
0.4967	  2566	0.3515	     0
0.5063	  2472	0.3531	     2
0.5158	  2490	0.3548	     1
0.5254	  2492	0.3564	     1
0.5350	  2593	0.3581	     1
0.5445	  2549	0.3598	     1
0.5541	  2615	0.3614	     2
0.5637	  2520	0.3631	     2
0.5732	  2572	0.3647	     0
0.5828	  2501	0.3664	     0
0.5924	  2716	0.3681	     0
0.6020	  2587	0.3697	     0
0.6115	  2681	0.3714	     1
0.6211	  2579	0.3730	     0
0.6307	  2662	0.3747	     0
0.6402	  2645	0.3764	     0
0.6498	  2706	0.3780	     1
0.6594	  2729	0.3797	     1
0.6689	  2675	0.3813	     0
0.6785	  2721	0.3830	     0
0.6881	  2810	0.3847	     0
0.6977	  2727	0.3863	     0
0.7072	  2662	0.3880	     0
0.7168	  2698	0.3896	     0
0.7264	  2781	0.3913	     1
0.7359	  2659	0.3930	     0
0.7455	  2698	0.3946	     1
0.7551	  2816	0.3963	     0
0.7646	  2810	0.3979	     0
0.7742	  2772	0.3996	     0
0.7838	  2786	0.4013	     0
0.7934	  2738	0.4029	     0
0.8029	  2847	0.4046	     2
0.8125	  3082	0.4063	     1
0.8221	  3125	0.4079	     0
0.8316	  3215	0.4096	     0
0.8412	  3278	0.4112	     0
0.8508	  3244	0.4129	     2
0.8604	  3414	0.4146	     0
0.8699	  3443	0.4162	     0
0.8795	  3473	0.4179	     0
0.8891	  3416	0.4195	     2
0.8986	  3403	0.4212	     0
0.9082	  3432	0.4229	     0
0.9178	  3230	0.4245	     0
0.9273	  3274	0.4262	     0
0.9369	  3092	0.4278	     0
0.9465	  3106	0.4295	     0
0.9561	  3024	0.4312	     0
0.9656	  2968	0.4328	     0
0.9752	  2974	0.4345	     0
0.9848	  3021	0.4361	     0
0.9943	  2891	0.4378	     1
1.0039	  2913	0.4395	     1
1.0135	  2816	0.4411	     3
1.0230	  2889	0.4428	     1
1.0326	  2850	0.4444	     0
1.0422	  2805	0.4461	     1
1.0518	  2905	0.4478	     1
1.0613	  2854	0.4494	     1
1.0709	  2867	0.4511	     0
1.0805	  2800	0.4527	     0
1.0900	  2921	0.4544	     0
1.0996	  2869	0.4561	     0
1.1092	  2738	0.4577	     0
1.1188	  2702	0.4594	     0
1.1283	  2669	0.4610	     0
1.1379	  2649	0.4627	     0
1.1475	  2571	0.4644	     0
1.1570	  2545	0.4660	     1
1.1666	  2582	0.4677	     0
1.1762	  2488	0.4693	     0
1.1857	  2467	0.4710	     0
1.1953	  2395	0.4727	     0
1.2049	  2442	0.4743	     0
1.2145	  2324	0.4760	     0
1.2240	  2430	0.4776	     0
1.2336	  2419	0.4793	     0
1.2432	  2275	0.4810	     0
1.2527	  2345	0.4826	     2
1.2623	  2268	0.4843	     0
1.2719	  2285	0.4859	     0
1.2814	  2255	0.4876	     0
1.2910	  2339	0.4893	     0
1.3006	  2213	0.4909	     0
1.3102	  2236	0.4926	     0
1.3197	  2258	0.4942	     0
1.3293	  2273	0.4959	     0
1.3389	  2268	0.4976	     1
1.3484	  2250	0.4992	     0
1.3580	  2239	0.5009	     1
1.3676	  2189	0.5025	     1
1.3771	  2265	0.5042	     2
1.3867	  2249	0.5059	     1
1.3963	  2243	0.5075	     1
1.4059	  2259	0.5092	     1
1.4154	  2194	0.5108	     0
1.4250	  2243	0.5125	     0
1.4346	  2164	0.5142	     0
1.4441	  2294	0.5158	     0
1.4537	  2224	0.5175	     0
1.4633	  2259	0.5191	     0
1.4729	  2213	0.5208	     0
1.4824	  2234	0.5225	     1
1.4920	  2214	0.5241	     1
1.5016	  2165	0.5258	     0
1.5111	  2096	0.5274	     0
1.5207	  2149	0.5291	     0
1.5303	  2158	0.5308	     0
1.5398	  2187	0.5324	     0
1.5494	  2015	0.5341	     0
1.5590	  1953	0.5357	     1
1.5686	  1924	0.5374	     0
1.5781	  1968	0.5391	     0
1.5877	  1793	0.5407	     0
1.5973	  1783	0.5424	     0
1.6068	  1708	0.5440	     0
1.6164	  1749	0.5457	     0
1.6260	  1692	0.5474	     0
1.6355	  1591	0.5490	     0
1.6451	  1519	0.5507	     0
1.6547	  1507	0.5523	     2
1.6643	  1481	0.5540	     0
1.6738	  1503	0.5557	     0
1.6834	  1426	0.5573	     0
1.6930	  1444	0.5590	     0
1.7025	  1465	0.5606	     1
1.7121	  1434	0.5623	     1
1.7217	  1336	0.5640	     0
1.7313	  1368	0.5656	     0
1.7408	  1355	0.5673	     0
1.7504	  1326	0.5689	     1
1.7600	  1353	0.5706	     0
1.7695	  1266	0.5723	     2
1.7791	  1323	0.5739	     1
1.7887	  1311	0.5756	     0
1.7982	  1275	0.5772	     0
1.8078	  1313	0.5789	     1
1.8174	  1258	0.5806	     0
1.8270	  1328	0.5822	     0
1.8365	  1231	0.5839	     1
1.8461	  1330	0.5855	     0
1.8557	  1288	0.5872	     1
1.8652	  1245	0.5889	     1
1.8748	  1223	0.5905	     1
1.8844	  1275	0.5922	     0
1.8939	  1277	0.5938	     0
1.9035	  1256	0.5955	     0
1.9131	  1276	0.5972	     1
1.9227	  1293	0.5988	     1
1.9322	  1264	0.6005	     0
1.9418	  1276	0.6021	     0
1.9514	  1238	0.6038	     0
1.9609	  1282	0.6055	     0
1.9705	  1231	0.6071	     0
1.9801	  1261	0.6088	     0
1.9896	  1255	0.6104	     0
1.9992	  1283	0.6121	     1
2.0088	  1269	0.6138	     0
2.0184	  1308	0.6154	     2
2.0279	  1339	0.6171	     0
2.0375	  1282	0.6187	     0
2.0471	  1368	0.6204	     0
2.0566	  1368	0.6221	     1
2.0662	  1403	0.6237	     0
2.0758	  1337	0.6254	     2
2.0854	  1468	0.6271	     0
2.0949	  1428	0.6287	     0
2.1045	  1396	0.6304	     0
2.1141	  1438	0.6320	     0
2.1236	  1450	0.6337	     0
2.1332	  1505	0.6354	     1
2.1428	  1445	0.6370	     1
2.1523	  1541	0.6387	     0
2.1619	  1577	0.6403	     1
2.1715	  1502	0.6420	     0
2.1811	  1512	0.6437	     0
2.1906	  1576	0.6453	     0
2.2002	  1666	0.6470	     1
2.2098	  1716	0.6486	     0
2.2193	  1751	0.6503	     1
2.2289	  1766	0.6520	     0
2.2385	  1917	0.6536	     1
2.2480	  2017	0.6553	     0
2.2576	  2153	0.6569	     0
2.2672	  2241	0.6586	     0
2.2768	  2532	0.6603	     0
2.2863	  2726	0.6619	     0
2.2959	  2993	0.6636	     0
2.3055	  3488	0.6652	     1
2.3150	  3898	0.6669	     1
2.3246	  4316	0.6686	     0
2.3342	  4910	0.6702	     0
2.3438	  5713	0.6719	     0
2.3533	  6416	0.6735	     1
2.3629	  7120	0.6752	     0
2.3725	  7941	0.6769	     1
2.3820	  8830	0.6785	     1
2.3916	 10093	0.6802	     0
2.4012	 11022	0.6818	     1
2.4107	 11849	0.6835	     0
2.4203	 13319	0.6852	     0
2.4299	 14329	0.6868	     0
2.4395	 15022	0.6885	     0
2.4490	 16122	0.6901	     0
2.4586	 17047	0.6918	     0
2.4682	 17680	0.6935	     0
2.4777	 18062	0.6951	     1
2.4873	 18682	0.6968	     0
2.4969	 18634	0.6984	     0
2.5064	 18684	0.7001	     0
2.5160	 18159	0.7018	     0
2.5256	 17797	0.7034	     1
2.5352	 16980	0.7051	     0
2.5447	 16354	0.7067	     0
2.5543	 15155	0.7084	     0
2.5639	 13889	0.7101	     0
2.5734	 13025	0.7117	     0
2.5830	 11710	0.7134	     0
2.5926	 10392	0.7150	     0
2.6021	  9324	0.7167	     2
2.6117	  7886	0.7184	     0
2.6213	  7013	0.7200	     0
2.6309	  5956	0.7217	     0
2.6404	  5137	0.7233	     1
2.6500	  4242	0.7250	     0
2.6596	  3574	0.7267	     0
2.6691	  2996	0.7283	     0
2.6787	  2411	0.7300	     0
2.6883	  1973	0.7316	     0
2.6979	  1675	0.7333	     0
2.7074	  1388	0.7350	     1
2.7170	  1223	0.7366	     1
2.7266	  1051	0.7383	     0
2.7361	   946	0.7399	     0
2.7457	   803	0.7416	     0
2.7553	   798	0.7433	     0
2.7648	   711	0.7449	     0
2.7744	   693	0.7466	     1
2.7840	   669	0.7482	     2
2.7936	   620	0.7499	     1
2.8031	   683	0.7516	     1
2.8127	   634	0.7532	     0
2.8223	   626	0.7549	     0
2.8318	   623	0.7565	     0
2.8414	   622	0.7582	     0
2.8510	   646	0.7599	     0
2.8605	   615	0.7615	     0
2.8701	   599	0.7632	     2
2.8797	   637	0.7648	     0
2.8893	   627	0.7665	     0
2.8988	   640	0.7682	     0
2.9084	   621	0.7698	     0
2.9180	   664	0.7715	     1
2.9275	   619	0.7731	     0
2.9371	   620	0.7748	     1
2.9467	   637	0.7765	     0
2.9563	   667	0.7781	     2
2.9658	   617	0.7798	     1
2.9754	   676	0.7814	     2
2.9850	   618	0.7831	     0
2.9945	   594	0.7848	     0
3.0041	   640	0.7864	     0
3.0137	   643	0.7881	     0
3.0232	   623	0.7897	     0
3.0328	   669	0.7914	     2
3.0424	   667	0.7931	     1
3.0520	   633	0.7947	     0
3.0615	   646	0.7964	     0
3.0711	   608	0.7980	     0
3.0807	   645	0.7997	     1
3.0902	   607	0.8014	     0
3.0998	   668	0.8030	     1
3.1094	   561	0.8047	     1
3.1189	   668	0.8063	     0
3.1285	   645	0.8080	     1
3.1381	   612	0.8097	     0
3.1477	   639	0.8113	     2
3.1572	   647	0.8130	     0
3.1668	   631	0.8146	     0
3.1764	   678	0.8163	     2
3.1859	   637	0.8180	     0
3.1955	   630	0.8196	     0
3.2051	   610	0.8213	     0
3.2146	   673	0.8229	     0
3.2242	   659	0.8246	     0
3.2338	   663	0.8263	     1
3.2434	   623	0.8279	     0
3.2529	   638	0.8296	     0
3.2625	   636	0.8313	     1
3.2721	   647	0.8329	     0
3.2816	   648	0.8346	     0
3.2912	   669	0.8362	     0
3.3008	   613	0.8379	     0
3.3104	   642	0.8396	     1
3.3199	   655	0.8412	     0
3.3295	   669	0.8429	     0
3.3391	   631	0.8445	     1
3.3486	   640	0.8462	     0
3.3582	   657	0.8479	     1
3.3678	   643	0.8495	     1
3.3773	   680	0.8512	     1
3.3869	   650	0.8528	     0
3.3965	   659	0.8545	     0
3.4061	   676	0.8562	     1
3.4156	   647	0.8578	     0
3.4252	   672	0.8595	     0
3.4348	   647	0.8611	     1
3.4443	   665	0.8628	     0
3.4539	   663	0.8645	     1
3.4635	   649	0.8661	     0
3.4730	   611	0.8678	     1
3.4826	   678	0.8694	     0
3.4922	   676	0.8711	     0
3.5018	   635	0.8728	     0
3.5113	   627	0.8744	     0
3.5209	   690	0.8761	     0
3.5305	   655	0.8777	     0
3.5400	   643	0.8794	     0
3.5496	   650	0.8811	     1
3.5592	   731	0.8827	     0
3.5688	   697	0.8844	     0
3.5783	   705	0.8860	     0
3.5879	   702	0.8877	     0
3.5975	   675	0.8894	     0
3.6070	   679	0.8910	     0
3.6166	   687	0.8927	     0
3.6262	   663	0.8943	     0
3.6357	   692	0.8960	     0
3.6453	   685	0.8977	     1
3.6549	   703	0.8993	     0
3.6645	   718	0.9010	     1
3.6740	   700	0.9026	     0
3.6836	   729	0.9043	     2
3.6932	   713	0.9060	     0
3.7027	   747	0.9076	     0
3.7123	   701	0.9093	     0
3.7219	   776	0.9109	     0
3.7314	   737	0.9126	     0
3.7410	   685	0.9143	     1
3.7506	   699	0.9159	     1
3.7602	   672	0.9176	     0
3.7697	   748	0.9192	     0
3.7793	   751	0.9209	     0
3.7889	   747	0.9226	     1
3.7984	   695	0.9242	     0
3.8080	   734	0.9259	     2
3.8176	   723	0.9275	     0
3.8271	   704	0.9292	     1
3.8367	   760	0.9309	     1
3.8463	   733	0.9325	     0
3.8559	   740	0.9342	     0
3.8654	   738	0.9358	     1
3.8750	   791	0.9375	     0
3.8846	   720	0.9392	     1
3.8941	   711	0.9408	     0
3.9037	   718	0.9425	     0
3.9133	   744	0.9441	     0
3.9229	   742	0.9458	     0
3.9324	   758	0.9475	     0
3.9420	   750	0.9491	     0
3.9516	   728	0.9508	     0
3.9611	   746	0.9524	     1
3.9707	   767	0.9541	     0
3.9803	   759	0.9558	     1
3.9898	   801	0.9574	     0
3.9994	   786	0.9591	     0
4.0090	   723	0.9607	     1
4.0186	   731	0.9624	     0
4.0281	   723	0.9641	     0
4.0377	   753	0.9657	     0
4.0473	   737	0.9674	     0
4.0568	   821	0.9690	     0
4.0664	   745	0.9707	     0
4.0760	   788	0.9724	     0
4.0855	   765	0.9740	     0
4.0951	   741	0.9757	     0
4.1047	   756	0.9773	     0
4.1143	   792	0.9790	     1
4.1238	   833	0.9807	     0
4.1334	   793	0.9823	     0
4.1430	   833	0.9840	     0
4.1525	   917	0.9856	     1
4.1621	   990	0.9873	     0
4.1717	   932	0.9890	     0
4.1813	   987	0.9906	     0
4.1908	   979	0.9923	     0
4.2004	   961	0.9939	     0
4.2100	   987	0.9956	     0
4.2195	  1042	0.9973	     0
4.2291	  1056	0.9989	     0
4.2387	  1025	1.0006	     0
4.2482	  1088	1.0022	     2
4.2578	  1103	1.0039	     1
4.2674	  1164	1.0056	     0
4.2770	  1159	1.0072	     0
4.2865	  1273	1.0089	     0
4.2961	  1264	1.0105	     0
4.3057	  1304	1.0122	     0
4.3152	  1281	1.0139	     0
4.3248	  1249	1.0155	     1
4.3344	  1210	1.0172	     0
4.3439	  1155	1.0188	     2
4.3535	  1115	1.0205	     0
4.3631	  1138	1.0222	     0
4.3727	  1061	1.0238	     0
4.3822	  1046	1.0255	     1
4.3918	  1158	1.0271	     1
4.4014	  1096	1.0288	     2
4.4109	  1122	1.0305	     0
4.4205	  1104	1.0321	     0
4.4301	  1111	1.0338	     1
4.4396	  1154	1.0354	     1
4.4492	  1091	1.0371	     1
4.4588	  1173	1.0388	     0
4.4684	  1167	1.0404	     0
