02/06/2019 15:03:51
LT: 300.07

0.2000	  6953	0.3000	     0
0.2096	  9448	0.3017	     0
0.2191	  9910	0.3033	     0
0.2287	  8003	0.3050	     0
0.2383	  5521	0.3066	     0
0.2479	  3611	0.3083	     0
0.2574	  2428	0.3100	     0
0.2670	  1820	0.3116	     0
0.2766	  1321	0.3133	     0
0.2861	  1127	0.3149	     0
0.2957	  1049	0.3166	     0
0.3053	  1022	0.3183	     0
0.3148	  1057	0.3199	     0
0.3244	  1004	0.3216	     0
0.3340	  1070	0.3232	     0
0.3436	  1017	0.3249	     0
0.3531	  1100	0.3266	     0
0.3627	  1068	0.3282	     0
0.3723	  1111	0.3299	     0
0.3818	  1151	0.3315	     0
0.3914	  1164	0.3332	     0
0.4010	  1193	0.3349	     0
0.4105	  1265	0.3365	     1
0.4201	  1266	0.3382	     0
0.4297	  1245	0.3398	     0
0.4393	  1305	0.3415	     0
0.4488	  1385	0.3432	     0
0.4584	  1419	0.3448	     0
0.4680	  1415	0.3465	     0
0.4775	  1499	0.3481	     0
0.4871	  1560	0.3498	     2
0.4967	  1646	0.3515	     0
0.5063	  1625	0.3531	     0
0.5158	  1637	0.3548	     0
0.5254	  1635	0.3564	     1
0.5350	  1583	0.3581	     0
0.5445	  1590	0.3598	     0
0.5541	  1591	0.3614	     0
0.5637	  1465	0.3631	     0
0.5732	  1444	0.3647	     0
0.5828	  1630	0.3664	     0
0.5924	  1437	0.3681	     2
0.6020	  1440	0.3697	     0
0.6115	  1490	0.3714	     0
0.6211	  1382	0.3730	     0
0.6307	  1476	0.3747	     0
0.6402	  1444	0.3764	     0
0.6498	  1387	0.3780	     1
0.6594	  1421	0.3797	     0
0.6689	  1428	0.3813	     0
0.6785	  1468	0.3830	     0
0.6881	  1433	0.3847	     0
0.6977	  1475	0.3863	     0
0.7072	  1457	0.3880	     0
0.7168	  1429	0.3896	     0
0.7264	  1400	0.3913	     1
0.7359	  1479	0.3930	     1
0.7455	  1469	0.3946	     0
0.7551	  1434	0.3963	     0
0.7646	  1500	0.3979	     1
0.7742	  1382	0.3996	     0
0.7838	  1395	0.4013	     0
0.7934	  1434	0.4029	     1
0.8029	  1512	0.4046	     0
0.8125	  1518	0.4063	     0
0.8221	  1488	0.4079	     0
0.8316	  1496	0.4096	     0
0.8412	  1451	0.4112	     0
0.8508	  1425	0.4129	     0
0.8604	  1475	0.4146	     0
0.8699	  1401	0.4162	     1
0.8795	  1416	0.4179	     0
0.8891	  1460	0.4195	     0
0.8986	  1401	0.4212	     1
0.9082	  1456	0.4229	     0
0.9178	  1420	0.4245	     0
0.9273	  1482	0.4262	     0
0.9369	  1413	0.4278	     0
